"","Date","Max_TemperatureC","Mean_TemperatureC","Min_TemperatureC","Dew_PointC","MeanDew_PointC","Min_DewpointC","Max_Humidity","Mean_Humidity","Min_Humidity","Max_Sea_Level_PressurehPa","Mean_Sea_Level_PressurehPa","Min_Sea_Level_PressurehPa","Max_VisibilityKm","Mean_VisibilityKm","Min_VisibilitykM","Max_Wind_SpeedKm_h","Mean_Wind_SpeedKm_h","Max_Gust_SpeedKm_h","Precipitationmm","CloudCover","Events","WindDirDegrees","Station"
"781",2015-02-23,5,0,-5,3,0,-5,100,95,76,1009,1003,1000,10,5,0,27,8,NA,0,6,"Fog-Rain",220,"EDDM"
"782",2015-02-24,5,2,0,2,1,-2,100,85,65,1016,1009,1003,10,10,8,19,8,NA,0,6,"Rain",257,"EDDM"
"783",2015-02-25,6,2,-3,1,-1,-3,100,84,66,1021,1019,1016,10,10,10,14,8,NA,0,6,"Fog-Rain",270,"EDDM"
"784",2015-02-26,7,1,-4,1,-2,-5,100,84,57,1022,1019,1014,10,9,8,11,5,NA,0,2,"Fog",113,"EDDM"
"785",2015-02-27,8,1,-6,1,-2,-6,100,85,43,1018,1012,1010,10,7,1,24,6,NA,0,6,"Fog-Rain-Snow",286,"EDDM"
"786",2015-02-28,4,1,-2,1,1,-2,100,93,75,1021,1019,1016,10,8,4,16,11,NA,0,6,"Fog-Rain-Snow",274,"EDDM"
"787",2015-03-01,8,2,-4,5,2,-4,100,90,81,1016,1011,1007,10,8,1,29,10,48,0,6,"Fog-Rain-Snow",227,"EDDM"
"788",2015-03-02,9,6,2,6,3,0,93,83,70,1018,1009,1003,10,10,8,52,27,71,0,6,"Rain",253,"EDDM"
"789",2015-03-03,8,4,0,0,-2,-3,87,67,46,1023,1021,1019,10,10,10,32,23,NA,0,2,NA,240,"EDDM"
"790",2015-03-04,6,3,0,2,-1,-4,93,76,53,1029,1024,1020,10,10,5,45,16,64,0,6,"Rain-Snow",263,"EDDM"
"791",2015-03-05,5,1,-2,0,-2,-5,100,76,52,1035,1032,1029,10,9,2,21,13,NA,0,5,"Snow",297,"EDDM"
"792",2015-03-06,6,2,-1,0,-2,-4,87,74,49,1037,1036,1035,10,10,10,13,8,NA,0,6,NA,265,"EDDM"
"793",2015-03-07,9,2,-4,0,-2,-4,100,74,50,1035,1033,1030,NA,NA,NA,19,8,NA,0,NA,NA,102,"EDDM"
"794",2015-03-08,12,3,-4,2,-2,-4,100,71,41,1030,1026,1023,10,10,10,19,6,NA,0,NA,"Fog",72,"EDDM"
"795",2015-03-09,12,4,-3,1,-2,-4,100,72,38,1026,1025,1023,NA,NA,NA,16,5,NA,0,NA,NA,71,"EDDM"
"796",2015-03-10,14,4,-4,3,-1,-4,100,69,33,1027,1025,1024,NA,NA,NA,13,5,NA,0,NA,NA,264,"EDDM"
"797",2015-03-11,8,3,-2,5,-1,-6,93,70,42,1029,1026,1024,10,9,4,23,11,NA,0,5,"Rain",320,"EDDM"
"798",2015-03-12,8,4,0,1,-2,-4,87,71,49,1029,1027,1025,10,10,10,14,6,NA,0,6,"Snow",351,"EDDM"
"799",2015-03-13,4,1,-2,-1,-2,-4,93,77,56,1025,1022,1021,10,10,8,21,10,NA,0,7,NA,58,"EDDM"
"800",2015-03-14,6,1,-4,1,-1,-5,100,86,66,1023,1022,1021,10,8,5,13,6,NA,0,5,"Fog",55,"EDDM"
"801",2015-03-15,11,4,-1,2,0,-2,100,76,50,1023,1022,1021,10,9,7,24,11,NA,0,6,NA,70,"EDDM"
"802",2015-03-16,13,7,1,3,0,-2,81,64,44,1023,1022,1021,NA,NA,NA,24,16,NA,0,NA,NA,74,"EDDM"
"803",2015-03-17,17,10,4,4,2,-1,81,59,30,1024,1023,1022,NA,NA,NA,27,14,NA,0,NA,NA,77,"EDDM"
"804",2015-03-18,15,7,-1,2,-1,-3,93,65,33,1024,1023,1022,NA,NA,NA,11,6,NA,0,NA,NA,46,"EDDM"
"805",2015-03-19,13,4,-3,0,-2,-4,100,65,36,1025,1024,1022,10,10,10,14,5,NA,0,NA,"Fog",59,"EDDM"
"806",2015-03-20,13,4,-5,1,-3,-6,100,67,31,1024,1022,1018,NA,NA,NA,13,3,NA,0,NA,NA,115,"EDDM"
"807",2015-03-21,14,4,-5,4,-1,-6,100,71,33,1018,1015,1012,10,9,6,24,8,NA,0,6,"Rain",267,"EDDM"
"808",2015-03-22,6,4,3,3,2,2,100,86,76,1020,1019,1016,10,7,3,26,13,NA,0,7,"Rain",48,"EDDM"
"809",2015-03-23,7,3,-1,3,2,-2,93,83,71,1019,1016,1012,10,9,1,13,10,NA,0,7,"Fog",81,"EDDM"
"810",2015-03-24,15,6,-4,5,2,-4,100,78,45,1012,1009,1007,10,5,2,14,5,NA,0,6,"Fog",73,"EDDM"
"811",2015-03-25,15,8,0,5,3,0,100,69,42,1007,1003,1001,9,8,8,24,8,NA,0,NA,"Fog",64,"EDDM"
"812",2015-03-26,7,6,5,5,4,3,93,86,81,1011,1008,1002,10,8,5,26,14,NA,0,8,"Rain",264,"EDDM"
"813",2015-03-27,9,7,4,4,2,-2,93,74,50,1023,1017,1011,10,10,9,27,18,NA,0,6,"Rain",271,"EDDM"
"814",2015-03-28,12,7,2,5,0,-2,93,63,38,1024,1020,1016,10,10,10,37,13,NA,0,6,"Rain",261,"EDDM"
"815",2015-03-29,13,10,7,8,6,5,93,78,58,1016,1009,1001,10,10,10,60,32,80,0,6,"Rain",247,"EDDM"
"816",2015-03-30,10,8,5,7,4,0,93,80,61,1013,1005,999,10,10,10,61,39,87,0,5,"Rain",269,"EDDM"
"817",2015-03-31,15,9,4,8,4,1,93,74,55,1013,1005,999,10,10,7,72,32,101,0,6,"Rain",256,"EDDM"
"818",2015-04-01,7,3,0,2,-1,-4,100,75,46,1020,1016,1011,10,9,1,47,31,77,0,5,"Rain-Snow-Thunderstorm",271,"EDDM"
"819",2015-04-02,6,3,1,3,1,-4,93,80,53,1021,1014,1008,10,10,9,61,37,80,0,6,"Rain",266,"EDDM"
"820",2015-04-03,9,4,-1,1,-2,-6,93,66,34,1023,1020,1015,10,10,10,21,11,32,0,3,NA,256,"EDDM"
"821",2015-04-04,5,4,3,2,2,0,93,85,70,1015,1013,1011,10,9,6,23,8,NA,0,7,"Rain",19,"EDDM"
"822",2015-04-05,7,3,-1,1,-4,-7,87,64,37,1023,1019,1015,10,10,10,21,11,NA,0,4,"Rain",22,"EDDM"
"823",2015-04-06,6,1,-3,0,-2,-5,93,78,57,1031,1025,1023,10,10,4,29,8,48,0,5,"Rain-Snow",303,"EDDM"
"824",2015-04-07,8,1,-5,0,-3,-5,100,70,43,1036,1034,1031,10,10,10,14,6,NA,0,3,NA,259,"EDDM"
"825",2015-04-08,13,7,0,2,-1,-4,87,63,41,1033,1031,1030,10,10,10,21,13,NA,0,4,NA,268,"EDDM"
"826",2015-04-09,17,8,0,6,3,0,100,72,45,1031,1028,1024,9,8,7,21,8,NA,0,NA,"Fog",80,"EDDM"
"827",2015-04-10,21,11,2,5,3,1,100,63,30,1025,1023,1020,10,8,7,11,5,NA,0,NA,"Fog",237,"EDDM"
"828",2015-04-11,18,10,3,6,4,1,93,61,32,1028,1023,1020,10,10,10,34,11,NA,0,6,"Rain",251,"EDDM"
"829",2015-04-12,18,12,6,7,6,4,87,65,42,1031,1029,1027,10,10,10,19,10,NA,0,6,NA,266,"EDDM"
"830",2015-04-13,18,10,3,6,4,2,93,65,37,1030,1028,1027,10,10,10,34,13,NA,0,6,NA,273,"EDDM"
"831",2015-04-14,18,11,5,6,4,2,87,60,34,1030,1028,1025,10,10,10,24,10,NA,0,6,NA,267,"EDDM"
"832",2015-04-15,23,13,3,5,3,0,87,52,22,1025,1021,1016,NA,NA,NA,14,8,NA,0,NA,NA,241,"EDDM"
"833",2015-04-16,21,12,4,6,3,0,87,52,30,1016,1015,1012,NA,NA,NA,23,11,NA,0,NA,NA,254,"EDDM"
"834",2015-04-17,17,12,7,11,9,2,100,84,48,1018,1013,1011,10,9,6,37,14,NA,0,6,"Rain-Thunderstorm",267,"EDDM"
"835",2015-04-18,10,6,1,1,-1,-4,87,62,40,1023,1022,1018,10,10,10,14,10,NA,0,5,NA,8,"EDDM"
"836",2015-04-19,13,6,-1,2,-1,-3,93,66,35,1023,1021,1019,NA,NA,NA,24,10,NA,0,NA,NA,65,"EDDM"
"837",2015-04-20,16,7,-1,4,1,-2,100,64,34,1026,1023,1022,NA,NA,NA,13,5,NA,0,NA,NA,311,"EDDM"
"838",2015-04-21,19,10,1,6,2,0,93,60,30,1029,1027,1026,NA,NA,NA,21,8,NA,0,NA,NA,261,"EDDM"
"839",2015-04-22,19,12,5,5,2,-1,81,55,28,1027,1023,1018,NA,NA,NA,29,11,50,0,NA,NA,277,"EDDM"
"840",2015-04-23,11,4,-1,3,1,-2,93,67,47,1021,1019,1016,10,10,10,14,8,NA,0,4,NA,319,"EDDM"
"841",2015-04-24,18,8,-2,4,1,-2,100,66,30,1018,1016,1014,10,8,7,11,5,NA,0,1,"Fog",40,"EDDM"
"842",2015-04-25,19,10,1,11,6,0,94,71,40,1014,1012,1011,10,10,7,16,5,NA,0,7,"Fog-Rain",294,"EDDM"
"843",2015-04-26,20,15,10,11,9,7,94,73,46,1013,1010,1005,10,10,10,21,10,NA,0,5,"Rain",235,"EDDM"
"844",2015-04-27,22,13,6,11,8,5,100,68,38,1005,1001,998,10,10,10,24,6,NA,0,6,"Fog-Rain-Hail-Thunderstorm",21,"EDDM"
"845",2015-04-28,13,9,5,11,7,2,94,85,62,1022,1011,1000,10,9,3,32,18,52,0,7,"Rain",290,"EDDM"
"846",2015-04-29,13,7,0,5,3,-1,100,72,47,1022,1019,1016,10,9,6,24,11,NA,0,6,"Fog",105,"EDDM"
"847",2015-04-30,15,10,5,7,6,3,93,75,51,1018,1016,1013,10,10,10,26,10,NA,0,6,"Rain",214,"EDDM"
"848",2015-05-01,9,8,8,9,8,7,100,95,87,1014,1008,1005,10,8,4,14,10,NA,0,7,"Rain",70,"EDDM"
"849",2015-05-02,14,11,8,10,8,7,100,85,67,1013,1011,1005,10,9,4,11,6,NA,0,7,"Rain",285,"EDDM"
"850",2015-05-03,16,13,10,15,12,9,100,93,82,1012,1010,1008,10,9,4,23,10,NA,0,7,"Rain",182,"EDDM"
"851",2015-05-04,20,17,14,15,14,12,94,81,60,1013,1012,1010,10,10,4,16,11,NA,0,6,"Rain",198,"EDDM"
"852",2015-05-05,25,19,13,17,13,11,100,75,41,1014,1009,1006,10,10,10,16,8,NA,0,8,"Fog-Rain-Thunderstorm",6,"EDDM"
"853",2015-05-06,15,12,9,14,11,8,100,89,72,1018,1016,1014,10,8,3,23,10,NA,0,6,"Rain",243,"EDDM"
"854",2015-05-07,18,13,8,9,8,5,100,72,45,1021,1020,1018,10,10,10,19,8,NA,0,4,NA,283,"EDDM"
"855",2015-05-08,22,14,8,13,9,5,93,72,41,1019,1016,1013,10,10,10,19,6,NA,0,5,NA,25,"EDDM"
"856",2015-05-09,18,14,12,13,11,9,94,84,68,1024,1021,1016,10,10,8,29,16,55,0,6,"Rain-Thunderstorm",249,"EDDM"
"857",2015-05-10,19,14,9,10,8,5,94,70,40,1028,1027,1024,10,10,10,24,13,47,0,5,NA,281,"EDDM"
"858",2015-05-11,22,13,5,11,8,5,100,70,38,1028,1026,1023,10,10,10,21,6,NA,0,NA,"Fog",74,"EDDM"
"859",2015-05-12,27,17,8,13,9,7,94,61,28,1024,1021,1018,10,10,10,19,6,NA,0,NA,"Fog",235,"EDDM"
"860",2015-05-13,21,18,15,14,12,9,88,68,56,1022,1018,1010,10,10,4,19,10,NA,0,6,"Rain-Thunderstorm",349,"EDDM"
"861",2015-05-14,18,14,12,14,11,9,100,77,56,1013,1012,1010,10,9,6,19,11,NA,0,6,"Rain-Thunderstorm",265,"EDDM"
"862",2015-05-15,16,13,10,12,11,9,100,86,68,1018,1012,1009,10,10,6,16,5,NA,0,6,"Fog-Rain",25,"EDDM"
"863",2015-05-16,19,12,6,12,8,5,100,73,40,1025,1022,1019,10,6,1,24,8,NA,0,3,"Fog-Rain",263,"EDDM"
"864",2015-05-17,18,14,11,11,9,7,94,74,56,1026,1024,1022,10,9,5,13,8,NA,0,6,"Rain",291,"EDDM"
"865",2015-05-18,23,16,8,13,10,7,100,69,46,1021,1014,1007,10,10,10,11,5,NA,0,4,"Fog",112,"EDDM"
"866",2015-05-19,18,14,11,13,12,10,100,85,64,1012,1010,1007,10,10,8,23,11,NA,0,6,"Rain",220,"EDDM"
"867",2015-05-20,11,9,7,11,7,6,100,93,87,1019,1015,1012,10,9,5,21,8,NA,0,8,"Rain",206,"EDDM"
"868",2015-05-21,12,9,7,8,7,6,100,88,72,1026,1022,1019,10,9,6,13,6,NA,0,7,"Rain",313,"EDDM"
"869",2015-05-22,15,10,6,9,7,3,100,78,48,1026,1024,1022,10,8,1,16,6,NA,0,6,"Fog",24,"EDDM"
"870",2015-05-23,16,11,7,10,7,4,94,78,45,1021,1019,1017,10,9,8,24,6,NA,0,7,"Rain",222,"EDDM"
"871",2015-05-24,15,11,8,11,9,8,100,87,67,1020,1019,1018,10,9,7,14,8,NA,0,7,"Rain",172,"EDDM"
"872",2015-05-25,18,14,10,12,10,10,100,85,59,1018,1015,1012,10,9,6,26,5,NA,0,6,"Rain",215,"EDDM"
"873",2015-05-26,15,12,10,11,8,5,94,77,55,1021,1016,1013,10,9,5,19,11,NA,0,6,"Rain",306,"EDDM"
"874",2015-05-27,13,9,6,6,5,4,87,71,54,1023,1022,1021,10,10,10,23,10,NA,0,6,NA,297,"EDDM"
"875",2015-05-28,20,11,3,8,5,2,93,66,35,1022,1018,1015,10,10,10,16,5,NA,0,6,"Fog",265,"EDDM"
"876",2015-05-29,23,16,8,12,8,5,87,63,38,1016,1013,1010,10,10,10,11,6,NA,0,5,"Rain-Thunderstorm",246,"EDDM"
"877",2015-05-30,19,16,12,12,10,8,94,73,52,1019,1015,1013,10,10,10,32,11,47,0,6,"Rain",274,"EDDM"
"878",2015-05-31,21,16,10,11,10,8,100,68,46,1019,1017,1016,10,10,10,13,5,NA,0,6,NA,158,"EDDM"
"879",2015-06-01,25,19,13,14,12,10,94,66,39,1019,1017,1016,10,10,10,24,8,32,0,4,"Rain-Thunderstorm",253,"EDDM"
"880",2015-06-02,25,19,14,15,13,12,94,70,44,1020,1019,1019,10,10,10,24,10,35,0,6,"Rain",228,"EDDM"
"881",2015-06-03,28,20,13,15,12,9,94,60,32,1025,1022,1020,NA,NA,NA,23,10,NA,0,NA,NA,273,"EDDM"
"882",2015-06-04,26,19,13,15,13,11,94,65,47,1027,1025,1023,10,10,10,13,6,NA,0,1,NA,18,"EDDM"
"883",2015-06-05,28,20,13,17,14,12,94,66,45,1024,1022,1020,NA,NA,NA,16,8,NA,0,NA,NA,66,"EDDM"
"884",2015-06-06,30,21,13,20,16,12,100,70,42,1027,1022,1020,10,10,8,47,5,55,0,6,"Rain-Thunderstorm",273,"EDDM"
"885",2015-06-07,26,21,16,17,16,14,94,75,51,1027,1025,1023,10,10,7,29,14,NA,0,3,"Rain-Thunderstorm",358,"EDDM"
"886",2015-06-08,20,17,13,17,15,12,94,88,73,1023,1021,1020,10,9,3,19,10,NA,0,6,"Rain-Thunderstorm",354,"EDDM"
"887",2015-06-09,13,12,11,12,11,11,100,93,88,1024,1022,1021,10,8,3,14,10,NA,0,7,"Rain",346,"EDDM"
"888",2015-06-10,18,14,11,15,12,10,100,85,73,1024,1023,1022,10,10,10,21,10,NA,0,6,NA,49,"EDDM"
"889",2015-06-11,22,18,14,17,14,13,94,80,64,1022,1019,1016,10,10,10,13,6,NA,0,6,"Rain",58,"EDDM"
"890",2015-06-12,28,20,12,18,14,11,100,69,35,1016,1013,1011,10,6,2,11,5,NA,0,2,"Fog",50,"EDDM"
"891",2015-06-13,25,20,15,18,16,13,94,74,54,1013,1012,1010,10,10,10,27,6,NA,0,3,"Thunderstorm",282,"EDDM"
"892",2015-06-14,24,19,15,18,16,13,94,79,57,1014,1010,1007,10,10,3,19,6,NA,0,6,"Rain-Thunderstorm",10,"EDDM"
"893",2015-06-15,19,17,15,16,14,13,100,93,78,1019,1014,1008,10,9,4,32,13,NA,0,6,"Rain-Thunderstorm",295,"EDDM"
"894",2015-06-16,19,16,12,14,12,11,94,83,64,1020,1019,1018,10,10,10,13,6,NA,0,5,NA,59,"EDDM"
"895",2015-06-17,19,14,10,13,9,7,100,73,46,1023,1022,1020,10,10,8,13,8,NA,0,4,NA,356,"EDDM"
"896",2015-06-18,17,13,10,14,12,9,94,87,63,1021,1018,1015,10,8,3,29,13,42,0,6,"Rain",251,"EDDM"
"897",2015-06-19,15,13,12,13,9,7,100,78,59,1019,1017,1015,10,9,5,23,11,NA,0,6,"Rain",277,"EDDM"
"898",2015-06-20,15,12,10,9,8,6,88,76,59,1021,1019,1017,10,10,10,24,10,39,0,6,"Rain",292,"EDDM"
"899",2015-06-21,17,13,9,12,9,7,94,77,59,1021,1019,1017,10,10,10,23,11,NA,0,6,"Rain",251,"EDDM"
"900",2015-06-22,21,16,12,14,12,9,94,81,49,1017,1014,1007,10,10,10,35,16,55,0,7,"Rain",243,"EDDM"
"901",2015-06-23,17,13,11,12,8,5,100,71,45,1019,1013,1007,10,10,6,29,19,48,0,5,"Rain",275,"EDDM"
"902",2015-06-24,19,14,10,10,9,7,94,73,46,1024,1022,1019,10,10,10,13,10,NA,0,5,"Rain",293,"EDDM"
"903",2015-06-25,21,13,6,11,8,6,100,70,40,1024,1024,1023,10,10,10,10,3,NA,0,6,"Fog",9,"EDDM"
"904",2015-06-26,24,16,8,14,11,7,100,66,38,1024,1022,1020,10,10,10,11,3,NA,0,NA,"Fog",293,"EDDM"
"905",2015-06-27,22,18,15,17,14,13,94,79,60,1020,1019,1017,10,10,7,26,6,NA,0,7,"Rain-Thunderstorm",229,"EDDM"
"906",2015-06-28,22,17,13,15,12,11,94,73,50,1023,1022,1021,10,10,10,13,10,NA,0,3,NA,313,"EDDM"
"907",2015-06-29,25,19,13,15,13,11,100,70,41,1023,1022,1021,NA,NA,NA,14,5,NA,0,NA,NA,248,"EDDM"
"908",2015-06-30,27,19,12,16,13,11,100,66,37,1023,1022,1020,10,10,10,10,5,NA,0,1,NA,181,"EDDM"
"909",2015-07-01,28,21,14,17,14,13,100,67,42,1022,1021,1020,10,10,10,16,5,NA,0,NA,"Fog",72,"EDDM"
"910",2015-07-02,29,21,13,17,15,12,100,68,40,1024,1023,1022,10,10,10,14,5,NA,0,NA,"Fog",73,"EDDM"
"911",2015-07-03,31,22,13,20,17,12,100,69,43,1026,1025,1024,10,10,10,11,5,NA,0,2,"Fog",93,"EDDM"
"912",2015-07-04,32,23,16,20,18,15,94,68,38,1025,1023,1021,10,10,10,11,5,NA,0,NA,"Fog",72,"EDDM"
"913",2015-07-05,33,24,17,20,17,14,94,63,31,1021,1019,1015,NA,NA,NA,19,6,NA,0,NA,NA,89,"EDDM"
"914",2015-07-06,29,24,19,20,18,16,88,71,48,1023,1020,1015,10,10,10,24,10,NA,0,4,"Rain-Thunderstorm",268,"EDDM"
"915",2015-07-07,34,24,16,20,17,14,100,64,31,1020,1014,1008,10,9,6,24,6,NA,0,6,"Fog",132,"EDDM"
"916",2015-07-08,27,21,15,20,14,8,94,75,46,1017,1014,1010,10,10,8,26,13,NA,0,6,"Rain-Thunderstorm",270,"EDDM"
"917",2015-07-09,19,16,12,13,9,6,88,66,49,1024,1020,1017,10,10,7,34,13,53,0,6,"Rain",277,"EDDM"
"918",2015-07-10,22,14,7,10,8,6,100,65,35,1025,1023,1021,10,10,10,16,5,NA,0,2,NA,314,"EDDM"
"919",2015-07-11,29,18,8,18,12,7,100,68,35,1021,1018,1016,10,10,10,16,5,NA,0,2,"Rain-Thunderstorm",316,"EDDM"
"920",2015-07-12,28,20,13,14,12,6,94,56,32,1019,1018,1016,10,10,10,23,10,NA,0,NA,"Rain",273,"EDDM"
"921",2015-07-13,21,18,16,14,12,7,82,65,40,1020,1020,1019,10,10,10,21,11,NA,0,6,"Rain",267,"EDDM"
"922",2015-07-14,26,21,16,16,14,12,94,68,47,1020,1019,1018,10,9,8,19,10,NA,0,6,"Rain",268,"EDDM"
"923",2015-07-15,27,22,17,16,14,13,83,64,44,1022,1020,1019,10,10,10,13,6,NA,0,4,NA,321,"EDDM"
"924",2015-07-16,31,22,13,17,14,13,100,63,33,1020,1019,1017,10,10,10,11,5,NA,0,1,"Fog",71,"EDDM"
"925",2015-07-17,34,24,15,19,14,9,94,57,23,1019,1018,1016,10,10,10,35,6,53,0,6,NA,236,"EDDM"
"926",2015-07-18,30,22,14,17,14,11,94,63,31,1020,1019,1017,10,10,10,26,8,NA,0,4,"Rain",243,"EDDM"
"927",2015-07-19,30,23,16,18,16,13,100,67,37,1017,1014,1012,10,10,10,23,8,NA,0,5,"Rain-Thunderstorm",251,"EDDM"
"928",2015-07-20,29,24,19,18,17,15,94,69,42,1018,1016,1015,10,10,8,16,8,NA,0,4,"Fog-Rain",275,"EDDM"
"929",2015-07-21,33,24,17,18,16,12,94,61,29,1017,1017,1015,10,10,10,19,5,NA,0,1,NA,273,"EDDM"
"930",2015-07-22,34,24,15,18,16,12,94,61,26,1017,1015,1012,10,10,10,32,5,NA,0,4,"Fog-Rain",81,"EDDM"
"931",2015-07-23,25,22,19,19,17,12,88,73,47,1018,1016,1015,10,10,7,19,13,NA,0,6,"Rain-Thunderstorm",296,"EDDM"
"932",2015-07-24,28,22,16,19,16,14,94,69,48,1016,1012,1007,10,10,10,21,5,NA,0,4,"Rain",81,"EDDM"
"933",2015-07-25,25,20,15,17,12,5,78,55,31,1018,1011,1007,10,10,10,37,19,58,0,5,"Rain",267,"EDDM"
"934",2015-07-26,22,16,9,12,6,4,87,55,31,1019,1015,1009,10,10,10,16,11,NA,0,4,"Rain",243,"EDDM"
"935",2015-07-27,25,19,13,15,12,8,100,68,36,1011,1009,1007,10,9,6,42,18,60,0,5,"Rain",248,"EDDM"
"936",2015-07-28,23,19,14,11,9,8,77,55,38,1013,1011,1009,10,10,10,35,16,NA,0,6,"Rain",258,"EDDM"
"937",2015-07-29,20,16,11,15,12,8,94,77,56,1016,1012,1010,10,10,10,27,11,NA,0,5,"Rain",252,"EDDM"
"938",2015-07-30,22,14,8,10,6,1,100,59,25,1018,1016,1015,10,10,10,21,11,NA,0,NA,"Fog",273,"EDDM"
"939",2015-07-31,23,17,10,9,6,3,87,50,27,1019,1017,1014,NA,NA,NA,19,6,NA,0,NA,NA,59,"EDDM"
"940",2015-08-01,21,16,12,12,9,7,77,62,46,1018,1015,1013,10,10,10,23,6,NA,0,NA,"Rain",300,"EDDM"
"941",2015-08-02,24,19,15,15,13,12,94,74,47,1021,1020,1018,10,10,10,16,8,NA,0,5,"Rain",209,"EDDM"
"942",2015-08-03,28,19,10,15,12,9,100,67,32,1021,1019,1018,10,8,5,13,6,NA,0,2,"Fog",72,"EDDM"
"943",2015-08-04,32,21,11,16,13,10,100,62,27,1020,1016,1014,10,9,7,29,6,48,0,5,"Fog",308,"EDDM"
"944",2015-08-05,30,21,13,16,14,12,100,65,35,1021,1019,1016,10,10,10,19,6,NA,0,2,NA,86,"EDDM"
"945",2015-08-06,34,23,13,18,13,9,94,59,23,1019,1018,1017,10,10,10,11,5,NA,0,NA,"Fog",77,"EDDM"
"946",2015-08-07,35,24,13,16,13,10,94,56,22,1018,1017,1016,10,10,10,21,6,NA,0,NA,"Fog",70,"EDDM"
"947",2015-08-08,35,25,15,17,14,12,94,57,26,1020,1018,1016,10,10,8,23,6,35,0,5,"Fog-Rain-Thunderstorm",281,"EDDM"
"948",2015-08-09,33,24,16,18,16,13,94,58,29,1020,1017,1014,10,10,10,21,8,NA,0,6,NA,57,"EDDM"
"949",2015-08-10,30,24,18,18,17,14,88,66,37,1017,1015,1013,10,10,10,23,13,NA,0,4,NA,283,"EDDM"
"950",2015-08-11,32,24,17,19,15,9,94,63,24,1018,1016,1014,10,8,5,14,10,NA,0,1,NA,286,"EDDM"
"951",2015-08-12,33,23,14,17,12,8,94,58,21,1020,1019,1018,NA,NA,NA,13,5,NA,0,NA,NA,39,"EDDM"
"952",2015-08-13,34,24,14,15,12,8,94,51,20,1019,1015,1011,NA,NA,NA,24,8,NA,0,NA,NA,80,"EDDM"
"953",2015-08-14,31,23,17,18,15,12,94,62,31,1013,1011,1007,10,9,5,35,11,NA,0,6,"Rain-Thunderstorm",273,"EDDM"
"954",2015-08-15,25,20,16,17,15,12,88,74,44,1013,1011,1009,10,10,8,24,10,NA,0,5,"Rain-Thunderstorm",270,"EDDM"
"955",2015-08-16,19,17,15,15,14,14,94,87,73,1012,1012,1011,10,10,9,21,11,NA,0,6,"Rain",280,"EDDM"
"956",2015-08-17,16,14,14,15,13,12,100,88,77,1014,1013,1012,10,9,8,14,10,NA,0,7,"Rain",272,"EDDM"
"957",2015-08-18,22,16,11,14,11,9,100,74,46,1017,1015,1014,10,8,1,14,5,NA,0,4,"Fog",325,"EDDM"
"958",2015-08-19,20,17,13,12,11,9,94,71,49,1022,1019,1017,10,10,10,14,8,NA,0,6,NA,330,"EDDM"
"959",2015-08-20,21,16,12,13,11,8,94,73,43,1026,1023,1022,10,10,8,19,11,NA,0,6,"Rain",279,"EDDM"
"960",2015-08-21,21,16,11,14,12,10,100,80,49,1026,1025,1023,10,7,2,13,6,NA,0,5,"Fog",193,"EDDM"
"961",2015-08-22,24,16,7,13,8,6,100,66,31,1023,1020,1016,10,6,3,21,5,NA,0,1,"Fog",75,"EDDM"
"962",2015-08-23,27,18,10,15,11,7,94,66,34,1015,1011,1008,10,9,3,35,8,NA,0,6,"Rain-Thunderstorm",75,"EDDM"
"963",2015-08-24,28,21,15,17,16,14,100,79,42,1014,1009,1006,10,8,0,64,8,89,0,5,"Fog-Rain-Hail-Thunderstorm",83,"EDDM"
"964",2015-08-25,21,16,11,13,10,5,94,71,35,1021,1019,1014,10,10,10,27,16,NA,0,6,"Rain",228,"EDDM"
"965",2015-08-26,26,16,7,13,9,3,100,68,24,1021,1019,1016,10,10,10,16,5,NA,0,NA,"Fog",86,"EDDM"
"966",2015-08-27,30,19,9,16,12,8,100,66,27,1017,1015,1013,10,10,10,13,5,NA,0,NA,"Fog",139,"EDDM"
"967",2015-08-28,31,22,14,16,14,11,94,63,29,1022,1019,1014,10,10,10,23,8,NA,0,NA,"Rain",250,"EDDM"
"968",2015-08-29,31,22,14,17,16,13,100,69,35,1024,1023,1020,10,10,10,13,5,NA,0,NA,"Fog",72,"EDDM"
"969",2015-08-30,33,24,16,18,17,15,94,68,36,1021,1020,1018,NA,NA,NA,13,3,NA,0,NA,NA,264,"EDDM"
"970",2015-08-31,32,23,16,18,15,11,100,62,27,1018,1015,1013,10,10,10,14,6,NA,0,NA,"Fog",248,"EDDM"
"971",2015-09-01,31,22,14,16,13,11,94,66,31,1017,1012,1009,10,10,8,42,8,42,0,6,"Rain-Thunderstorm",260,"EDDM"
"972",2015-09-02,16,14,13,15,13,11,94,90,88,1018,1017,1016,10,9,5,11,8,NA,0,6,"Rain",349,"EDDM"
"973",2015-09-03,18,14,12,14,13,11,100,92,77,1016,1015,1014,10,6,4,14,6,NA,0,7,"Rain-Thunderstorm",349,"EDDM"
"974",2015-09-04,19,16,12,13,11,7,100,76,46,1018,1016,1014,10,10,8,16,10,NA,0,5,"Rain",241,"EDDM"
"975",2015-09-05,18,14,12,11,8,6,82,65,49,1018,1016,1015,10,10,10,26,10,NA,0,6,"Rain",271,"EDDM"
"976",2015-09-06,15,11,7,9,6,1,100,70,39,1025,1021,1018,10,9,5,26,18,40,0,5,"Rain",273,"EDDM"
