"","Date","Max_TemperatureC","Mean_TemperatureC","Min_TemperatureC","Dew_PointC","MeanDew_PointC","Min_DewpointC","Max_Humidity","Mean_Humidity","Min_Humidity","Max_Sea_Level_PressurehPa","Mean_Sea_Level_PressurehPa","Min_Sea_Level_PressurehPa","Max_VisibilityKm","Mean_VisibilityKm","Min_VisibilitykM","Max_Wind_SpeedKm_h","Mean_Wind_SpeedKm_h","Max_Gust_SpeedKm_h","Precipitationmm","CloudCover","Events","WindDirDegrees","Station"
"773",2015-02-28,7,2,-2,2,-1,-4,100,79,41,1023,1020,1016,31,11,5,14,8,NA,0,6,"Rain-Snow",256,"EDDN"
"774",2015-03-01,7,2,-3,6,2,-4,100,91,76,1018,1010,1005,19,9,3,18,10,NA,3.05,7,"Rain-Snow",155,"EDDN"
"775",2015-03-02,8,4,1,6,2,-3,100,75,35,1017,1006,1000,31,12,10,40,16,63,1.02,6,"Rain-Snow",247,"EDDN"
"776",2015-03-03,9,4,0,0,-2,-4,93,65,31,1023,1020,1017,31,12,5,32,18,50,0,2,"Rain-Snow",228,"EDDN"
"777",2015-03-04,7,3,1,2,-1,-5,93,70,36,1030,1024,1018,10,10,10,29,16,50,0,5,"Rain-Snow",270,"EDDN"
"778",2015-03-05,6,3,1,0,-2,-6,93,67,32,1038,1033,1028,31,12,10,21,11,NA,0,6,"Rain-Snow",306,"EDDN"
"779",2015-03-06,6,1,-3,0,-1,-4,100,75,47,1039,1036,1035,31,15,10,14,5,NA,0,6,NA,19,"EDDN"
"780",2015-03-07,12,4,-4,0,-2,-4,100,66,25,1037,1033,1031,31,14,10,14,6,NA,0,2,"Fog",128,"EDDN"
"781",2015-03-08,16,7,-2,0,-2,-4,93,60,20,1033,1027,1024,31,23,16,18,8,NA,0,NA,NA,103,"EDDN"
"782",2015-03-09,16,7,-2,1,-1,-3,93,62,21,1028,1025,1023,31,31,31,14,6,NA,0,NA,NA,239,"EDDN"
"783",2015-03-10,14,6,-3,7,1,-3,100,70,28,1028,1026,1024,31,19,5,21,6,NA,0,7,"Rain",319,"EDDN"
"784",2015-03-11,8,4,0,7,-1,-5,100,68,27,1031,1028,1025,26,9,3,18,8,NA,0,5,"Fog-Rain",323,"EDDN"
"785",2015-03-12,9,4,-1,1,-2,-4,93,68,30,1032,1029,1026,31,13,10,18,6,NA,0,4,NA,31,"EDDN"
"786",2015-03-13,6,2,-2,-1,-2,-4,93,71,41,1029,1024,1022,31,14,10,18,5,NA,0,6,NA,61,"EDDN"
"787",2015-03-14,5,3,2,1,0,-1,87,78,63,1026,1024,1022,18,10,6,11,6,NA,0,7,"Rain-Snow",51,"EDDN"
"788",2015-03-15,8,4,1,2,1,0,100,79,53,1026,1024,1022,31,12,6,23,10,NA,0,6,"Rain-Snow",75,"EDDN"
"789",2015-03-16,16,9,1,3,0,-2,87,57,19,1025,1023,1022,31,14,8,26,16,NA,0,NA,NA,93,"EDDN"
"790",2015-03-17,18,11,3,3,2,1,81,54,23,1026,1024,1023,31,24,19,21,14,NA,0,NA,NA,91,"EDDN"
"791",2015-03-18,16,8,1,2,0,-2,93,56,22,1026,1024,1022,31,30,26,14,6,NA,0,NA,NA,70,"EDDN"
"792",2015-03-19,15,7,-2,2,-1,-3,93,58,19,1027,1024,1023,31,23,10,11,5,NA,0,NA,"Fog",80,"EDDN"
"793",2015-03-20,14,6,-3,0,-3,-8,93,59,13,1027,1022,1018,31,19,10,14,3,NA,0,NA,"Fog",254,"EDDN"
"794",2015-03-21,13,4,-3,2,-1,-5,93,67,32,1020,1016,1013,26,12,8,26,10,NA,0,6,"Rain",307,"EDDN"
"795",2015-03-22,11,6,0,1,0,-2,87,68,32,1023,1020,1017,27,12,10,18,8,34,0,6,NA,70,"EDDN"
"796",2015-03-23,9,4,-1,2,1,-2,93,73,44,1023,1017,1012,18,10,6,14,6,NA,0,7,"Fog",125,"EDDN"
"797",2015-03-24,13,6,-1,3,2,-2,100,72,37,1013,1009,1007,14,7,2,14,8,NA,0,4,"Fog",98,"EDDN"
"798",2015-03-25,19,10,1,4,2,-1,100,58,17,1008,1004,1001,31,19,10,21,10,NA,0,8,"Fog",91,"EDDN"
"799",2015-03-26,8,7,5,5,3,1,87,75,52,1011,1008,1002,26,8,3,26,13,NA,0,8,"Rain",262,"EDDN"
"800",2015-03-27,10,7,4,4,2,-1,93,72,38,1023,1016,1011,31,11,6,40,14,60,0.51,6,"Rain",272,"EDDN"
"801",2015-03-28,12,7,2,5,-1,-3,87,57,26,1025,1020,1015,31,16,10,21,10,NA,0,6,"Rain",260,"EDDN"
"802",2015-03-29,11,9,7,7,7,5,93,79,58,1015,1006,996,31,13,10,37,19,58,2.03,7,"Rain",231,"EDDN"
"803",2015-03-30,11,7,3,7,2,-4,93,69,36,1013,1003,996,31,13,10,55,29,66,0.25,5,"Rain",273,"EDDN"
"804",2015-03-31,13,8,3,8,4,-1,93,74,56,1013,1003,996,31,13,7,74,27,98,3.05,6,"Rain-Thunderstorm",243,"EDDN"
"805",2015-04-01,7,3,1,1,0,-2,100,77,45,1021,1015,1009,31,12,5,47,29,64,1.02,5,"Rain-Snow-Hail-Thunderstorm",279,"EDDN"
"806",2015-04-02,7,4,1,3,1,-3,93,79,43,1021,1014,1007,31,13,10,43,21,64,3.05,6,"Rain-Snow-Hail",267,"EDDN"
"807",2015-04-03,10,4,-2,0,-2,-4,93,65,27,1024,1020,1016,31,12,10,16,6,NA,0,5,"Fog-Snow",290,"EDDN"
"808",2015-04-04,8,5,2,0,-3,-7,81,55,22,1017,1014,1012,10,10,10,14,8,NA,0,7,NA,78,"EDDN"
"809",2015-04-05,8,2,-3,-1,-5,-8,93,58,22,1025,1021,1017,31,15,10,21,5,NA,0,2,NA,13,"EDDN"
"810",2015-04-06,9,2,-4,0,-4,-7,93,63,22,1032,1026,1024,31,15,5,26,5,34,0,4,"Rain-Snow",10,"EDDN"
"811",2015-04-07,11,3,-4,-1,-4,-6,93,59,24,1038,1034,1032,31,14,10,19,5,NA,0,3,NA,298,"EDDN"
"812",2015-04-08,14,6,-3,4,0,-4,93,64,37,1034,1032,1030,31,15,10,21,6,32,0,5,NA,303,"EDDN"
"813",2015-04-09,17,9,2,5,4,1,100,67,32,1032,1028,1025,31,14,10,16,6,NA,0,5,"Fog",96,"EDDN"
"814",2015-04-10,21,11,2,6,3,2,100,62,20,1026,1023,1019,31,17,10,13,5,NA,0,1,"Fog",72,"EDDN"
"815",2015-04-11,18,11,4,8,5,2,87,63,30,1026,1022,1019,31,17,10,29,10,NA,0.25,6,"Rain",232,"EDDN"
"816",2015-04-12,17,13,8,9,7,4,94,66,32,1031,1028,1027,19,11,10,23,11,NA,0,5,"Fog-Rain",265,"EDDN"
"817",2015-04-13,15,10,5,7,3,0,93,61,28,1030,1028,1026,31,13,10,32,10,47,0,6,"Fog",300,"EDDN"
"818",2015-04-14,18,9,-1,6,2,-2,93,59,25,1032,1028,1024,31,28,26,26,6,39,0,NA,NA,253,"EDDN"
"819",2015-04-15,24,14,4,7,3,-2,87,46,11,1024,1020,1014,NA,NA,NA,23,8,NA,0,NA,NA,246,"EDDN"
"820",2015-04-17,13,10,5,9,4,-1,87,61,32,1019,1013,1011,31,14,8,29,8,NA,0,7,"Rain",344,"EDDN"
"821",2015-04-18,11,6,-1,0,-2,-5,93,57,22,1026,1023,1019,31,14,10,18,6,NA,0,3,NA,57,"EDDN"
"822",2015-04-20,18,9,-1,1,-1,-3,87,49,17,1026,1024,1022,NA,NA,NA,21,5,29,0,NA,NA,2,"EDDN"
"823",2015-04-21,21,11,1,4,1,-2,87,49,13,1030,1027,1025,NA,NA,NA,21,6,39,0,NA,NA,288,"EDDN"
"824",2015-04-22,16,8,1,2,0,-2,87,54,21,1028,1024,1022,31,14,10,29,8,39,0,2,"Rain",324,"EDDN"
"825",2015-04-23,14,8,2,4,2,0,93,69,29,1024,1019,1017,31,15,8,14,6,NA,0,5,"Rain",202,"EDDN"
"826",2015-04-24,19,11,2,4,1,-2,93,54,15,1019,1015,1012,31,27,19,18,6,NA,0,NA,NA,143,"EDDN"
"827",2015-04-25,17,10,3,12,6,1,94,65,30,1014,1012,1010,31,15,10,21,10,NA,1.02,6,"Rain",166,"EDDN"
"828",2015-04-26,20,16,11,11,9,7,100,71,34,1011,1009,1005,26,12,10,16,6,NA,0,6,"Rain",210,"EDDN"
"829",2015-04-27,22,14,8,12,9,7,94,66,36,1005,1002,999,31,11,8,26,8,NA,5.08,6,"Fog-Rain",306,"EDDN"
"830",2015-04-28,12,9,5,9,4,-1,100,74,30,1021,1012,1003,31,10,5,29,13,42,0,7,"Rain",307,"EDDN"
"831",2015-04-29,15,8,1,3,1,-2,100,60,26,1023,1019,1016,31,14,3,21,6,47,0,5,"Fog",114,"EDDN"
"832",2015-04-30,16,10,4,7,3,2,87,62,33,1017,1015,1011,31,16,10,29,11,NA,0.25,6,"Rain",177,"EDDN"
"833",2015-05-01,11,9,8,8,7,5,93,84,67,1013,1008,1005,31,14,10,11,6,NA,1.02,7,"Rain",209,"EDDN"
"834",2015-05-02,14,11,7,7,7,4,100,78,45,1013,1011,1007,31,11,8,11,5,NA,0,7,"Fog-Rain",182,"EDDN"
"835",2015-05-03,16,12,7,15,11,6,100,92,83,1013,1008,1006,31,11,4,21,10,NA,3.05,7,"Fog-Rain",121,"EDDN"
"836",2015-05-04,23,18,13,14,12,8,95,72,30,1012,1010,1008,31,12,6,19,10,NA,0.51,6,"Rain",206,"EDDN"
"837",2015-05-05,23,19,15,15,13,11,94,73,43,1012,1007,1004,19,11,10,26,13,NA,0.25,7,"Rain",159,"EDDN"
"838",2015-05-06,19,14,11,13,9,4,100,72,29,1017,1015,1012,31,13,10,23,10,NA,2.03,5,"Fog-Rain-Thunderstorm",227,"EDDN"
"839",2015-05-07,17,11,5,8,4,0,97,63,23,1021,1019,1018,26,13,10,26,10,NA,0,3,"Fog",278,"EDDN"
"840",2015-05-08,22,13,5,9,6,3,93,59,23,1021,1016,1012,10,10,10,18,5,NA,0,5,NA,142,"EDDN"
"841",2015-05-09,19,15,11,12,9,7,94,64,36,1023,1019,1015,31,14,10,34,11,45,0.51,6,"Rain",254,"EDDN"
"842",2015-05-10,19,14,9,9,7,4,93,60,27,1028,1026,1023,31,11,10,32,13,35,0,5,"Fog-Rain",290,"EDDN"
"843",2015-05-11,23,13,4,9,7,4,93,58,27,1029,1025,1022,31,31,31,18,8,NA,0,8,NA,118,"EDDN"
"844",2015-05-12,28,19,9,16,9,6,88,54,21,1023,1019,1013,31,13,10,26,11,NA,3.05,6,"Rain-Thunderstorm",170,"EDDN"
"845",2015-05-13,21,16,10,15,9,5,94,63,30,1023,1018,1011,31,14,10,18,8,NA,0,4,"Fog-Rain-Thunderstorm",294,"EDDN"
"846",2015-05-14,19,14,10,10,6,1,94,56,22,1013,1011,1010,31,20,10,14,6,32,0,5,"Rain",309,"EDDN"
"847",2015-05-15,21,16,10,7,4,2,67,49,21,1019,1013,1009,31,28,10,18,8,29,0,8,"Rain",68,"EDDN"
"848",2015-05-16,21,12,3,10,4,2,94,57,21,1025,1022,1019,31,12,10,29,8,NA,0,6,"Rain",285,"EDDN"
"849",2015-05-17,17,13,9,10,6,2,88,61,29,1026,1024,1021,26,11,10,26,11,NA,0,5,"Rain",290,"EDDN"
"850",2015-05-18,23,14,4,8,6,3,93,56,18,1022,1013,1005,31,23,10,21,10,NA,0,2,NA,160,"EDDN"
"851",2015-05-19,18,13,8,10,7,3,87,62,33,1012,1009,1006,31,14,10,29,11,NA,0,6,"Rain",253,"EDDN"
"852",2015-05-20,13,10,6,9,6,3,94,75,44,1019,1014,1011,31,13,8,18,5,NA,3.05,7,"Fog-Rain",144,"EDDN"
"853",2015-05-21,17,11,5,7,4,0,100,64,20,1026,1022,1019,31,16,10,26,5,NA,0,6,"Fog",319,"EDDN"
"854",2015-05-22,19,11,2,4,2,-1,93,50,18,1028,1024,1021,31,14,10,14,6,NA,0,2,"Fog",26,"EDDN"
"855",2015-05-23,19,12,4,8,4,3,87,53,25,1022,1019,1016,10,10,10,21,6,29,0,6,NA,16,"EDDN"
"856",2015-05-24,19,16,12,11,9,8,82,66,41,1019,1018,1017,31,17,10,14,5,NA,0,7,"Rain",120,"EDDN"
"857",2015-05-25,21,16,11,12,10,6,100,75,31,1018,1014,1011,31,15,7,35,8,48,1.02,7,"Fog-Rain",125,"EDDN"
"858",2015-05-26,14,12,10,12,7,3,100,72,38,1021,1016,1013,27,10,3,21,8,NA,0,6,"Fog-Rain",309,"EDDN"
"859",2015-05-27,13,10,6,6,4,1,87,63,35,1024,1023,1021,31,14,10,21,8,NA,0,6,NA,302,"EDDN"
"860",2015-05-28,21,12,4,6,4,2,93,55,23,1023,1017,1014,10,10,10,24,10,48,0,6,NA,196,"EDDN"
"861",2015-05-29,19,15,11,12,9,7,94,67,39,1015,1013,1009,31,14,7,26,6,50,2.03,6,"Fog-Rain-Thunderstorm",299,"EDDN"
"862",2015-05-30,17,13,10,12,8,4,88,70,37,1018,1014,1012,31,14,9,34,14,37,1.02,6,"Rain",246,"EDDN"
"863",2015-06-01,23,17,12,14,12,9,94,73,37,1018,1016,1014,31,12,10,26,8,37,4.06,5,"Fog-Rain",141,"EDDN"
"864",2015-06-02,26,19,12,13,11,6,94,61,23,1019,1017,1016,31,11,10,27,11,39,0,5,"Fog-Rain",224,"EDDN"
"865",2015-06-03,27,19,12,12,11,9,82,54,25,1025,1021,1018,NA,NA,NA,35,13,47,0,NA,"Rain",235,"EDDN"
"866",2015-06-04,27,19,11,12,9,7,88,53,20,1027,1025,1022,31,20,10,13,6,NA,0,1,NA,83,"EDDN"
"867",2015-06-05,31,22,14,13,10,6,72,44,13,1024,1022,1017,NA,NA,NA,14,10,27,0,NA,NA,105,"EDDN"
"868",2015-06-06,32,23,15,17,13,10,77,46,18,1023,1021,1019,31,14,10,18,8,NA,0.25,4,"Rain",272,"EDDN"
"869",2015-06-07,26,21,17,19,17,15,94,76,49,1026,1025,1022,31,14,9,26,11,39,0,5,"Rain-Thunderstorm",296,"EDDN"
"870",2015-06-08,17,14,12,14,12,10,100,86,54,1024,1023,1022,31,11,6,21,6,NA,9.91,6,"Fog-Rain-Thunderstorm",349,"EDDN"
"871",2015-06-09,15,13,11,11,9,8,96,81,56,1026,1024,1022,31,11,5,18,10,NA,0,6,"Rain",28,"EDDN"
"872",2015-06-10,19,14,9,12,11,9,94,71,49,1026,1024,1022,31,13,10,14,8,NA,0,6,NA,69,"EDDN"
"873",2015-06-11,22,18,14,15,13,10,88,67,50,1023,1019,1015,31,14,10,14,8,NA,0,6,"Rain",82,"EDDN"
"874",2015-06-12,30,21,12,16,13,11,95,62,25,1016,1012,1008,31,16,10,11,5,NA,0,1,"Fog",43,"EDDN"
"875",2015-06-13,26,21,17,17,15,12,88,65,36,1012,1010,1009,31,16,10,29,10,NA,0,6,NA,248,"EDDN"
"876",2015-06-14,27,19,12,14,12,9,95,60,23,1013,1010,1006,31,13,10,11,5,NA,0,4,NA,33,"EDDN"
"877",2015-06-15,22,17,13,13,11,9,82,62,41,1020,1014,1008,31,16,10,21,8,NA,0,6,NA,22,"EDDN"
"878",2015-06-16,22,17,11,9,7,3,82,54,25,1022,1020,1018,31,22,10,18,6,NA,0,4,NA,22,"EDDN"
"879",2015-06-17,21,15,9,7,4,1,76,46,19,1024,1022,1019,10,10,10,18,8,NA,0,5,NA,301,"EDDN"
"880",2015-06-18,17,15,13,15,11,6,94,76,40,1020,1016,1013,31,11,5,23,8,NA,5.08,7,"Rain",245,"EDDN"
"881",2015-06-19,16,13,10,12,8,6,87,69,41,1018,1016,1014,31,13,10,26,11,NA,0.25,6,"Fog-Rain",289,"EDDN"
"882",2015-06-20,15,12,10,10,8,6,94,77,50,1020,1019,1017,31,12,10,21,11,NA,2.03,6,"Rain",293,"EDDN"
"883",2015-06-21,17,13,9,12,9,7,88,74,51,1021,1018,1015,31,12,10,19,5,NA,0.25,6,"Rain",228,"EDDN"
"884",2015-06-22,18,14,11,13,11,8,100,81,58,1015,1012,1007,31,12,7,40,10,45,0.51,7,"Fog-Rain",219,"EDDN"
"885",2015-06-23,15,12,9,11,8,6,100,81,50,1018,1012,1006,31,10,8,26,14,NA,7.87,6,"Rain-Thunderstorm",260,"EDDN"
"886",2015-06-24,19,14,9,10,9,7,94,72,39,1024,1022,1018,31,12,10,14,8,NA,0,5,NA,279,"EDDN"
"887",2015-06-25,23,16,7,10,8,6,94,63,26,1025,1023,1021,31,14,10,11,5,NA,0,6,"Fog",190,"EDDN"
"888",2015-06-26,26,18,10,13,10,7,94,59,23,1023,1021,1018,31,14,10,19,8,NA,0,6,"Rain",205,"EDDN"
"889",2015-06-27,22,19,15,17,14,12,100,80,57,1020,1017,1015,31,12,10,29,6,42,8.89,6,"Fog-Rain-Thunderstorm",115,"EDDN"
"890",2015-06-28,23,18,13,15,11,6,100,65,27,1023,1021,1020,27,13,9,14,5,NA,0,2,"Fog-Thunderstorm",299,"EDDN"
"891",2015-06-29,27,20,13,14,11,9,82,55,25,1022,1021,1019,NA,NA,NA,14,6,NA,0,8,NA,114,"EDDN"
"892",2015-06-30,29,21,13,14,11,3,94,53,13,1022,1021,1018,31,22,10,14,6,NA,0,1,NA,298,"EDDN"
"893",2015-07-01,31,23,14,16,13,12,88,52,23,1021,1020,1017,31,31,31,16,8,NA,0,NA,NA,89,"EDDN"
"894",2015-07-02,33,26,18,15,13,11,77,46,19,1023,1021,1019,NA,NA,NA,18,10,NA,0,NA,NA,97,"EDDN"
"895",2015-07-03,34,26,17,18,15,11,83,48,18,1025,1023,1020,31,22,10,21,11,NA,0,1,NA,111,"EDDN"
"896",2015-07-04,37,28,19,17,15,11,78,44,15,1024,1021,1016,31,17,10,18,10,26,0,5,NA,122,"EDDN"
"897",2015-07-05,38,29,20,18,15,11,78,40,13,1019,1016,1010,31,31,31,18,10,NA,0,NA,NA,133,"EDDN"
"898",2015-07-06,29,24,19,19,13,6,88,48,14,1023,1019,1011,31,15,10,29,13,NA,0,3,"Rain-Thunderstorm",291,"EDDN"
"899",2015-07-07,35,24,14,19,13,10,100,46,16,1019,1013,1004,10,9,0,29,6,58,12.95,4,"Rain-Thunderstorm",193,"EDDN"
"900",2015-07-08,23,20,17,20,12,5,100,61,23,1015,1012,1008,31,16,10,42,14,61,0,5,"Fog-Rain-Thunderstorm",269,"EDDN"
"901",2015-07-09,21,17,13,13,8,4,88,57,26,1023,1018,1015,18,10,9,32,18,NA,0.25,5,"Rain",278,"EDDN"
"902",2015-07-10,23,14,6,8,4,-1,93,51,13,1025,1023,1020,31,19,10,14,6,NA,0,3,NA,312,"EDDN"
"903",2015-07-11,31,19,8,9,7,5,87,44,17,1021,1017,1013,NA,NA,NA,29,6,NA,0,NA,NA,150,"EDDN"
"904",2015-07-12,28,21,13,12,9,5,82,48,18,1019,1017,1014,NA,NA,NA,27,10,45,0,8,NA,278,"EDDN"
"905",2015-07-13,21,18,15,15,12,10,88,67,37,1019,1018,1017,31,12,10,23,10,NA,0,6,"Rain",267,"EDDN"
"906",2015-07-14,24,21,17,16,15,14,94,72,43,1019,1017,1016,26,12,9,32,13,NA,0,6,"Rain",260,"EDDN"
"907",2015-07-15,27,22,17,15,13,12,83,59,31,1021,1020,1017,10,10,10,14,8,NA,0,6,NA,285,"EDDN"
"908",2015-07-16,32,24,16,15,13,11,82,51,20,1019,1018,1014,NA,NA,NA,13,8,NA,0,NA,NA,97,"EDDN"
"909",2015-07-17,36,26,17,16,12,9,78,43,13,1017,1016,1012,NA,NA,NA,16,6,NA,0,NA,NA,219,"EDDN"
"910",2015-07-18,30,24,19,16,14,11,78,50,25,1019,1017,1015,10,10,10,34,11,NA,0,6,"Rain-Thunderstorm",194,"EDDN"
"911",2015-07-19,28,22,17,19,16,14,94,69,40,1016,1012,1010,31,14,10,32,11,60,7.87,5,"Rain",196,"EDDN"
"912",2015-07-20,27,22,18,17,16,14,88,65,39,1016,1015,1013,31,13,10,18,8,NA,0,5,NA,285,"EDDN"
"913",2015-07-21,31,25,19,18,16,14,83,57,27,1017,1015,1013,10,10,10,23,10,NA,0,3,"Rain",264,"EDDN"
"914",2015-07-22,37,27,16,21,16,11,94,59,15,1016,1013,1008,19,11,10,21,6,48,1.02,5,"Rain-Thunderstorm",104,"EDDN"
"915",2015-07-23,25,21,17,19,16,12,100,74,34,1018,1015,1012,31,12,8,18,6,NA,0.51,6,"Fog-Rain",269,"EDDN"
"916",2015-07-24,30,22,14,17,14,10,94,58,29,1016,1011,1005,31,16,10,18,8,NA,0,2,"Fog",93,"EDDN"
"917",2015-07-25,26,21,16,18,11,6,78,51,21,1017,1009,1004,31,12,10,53,19,74,0,4,"Rain",250,"EDDN"
"918",2015-07-26,23,17,11,12,5,1,82,47,14,1019,1014,1008,10,10,10,35,16,NA,1.02,3,"Rain",264,"EDDN"
"919",2015-07-27,23,18,13,14,11,8,94,63,33,1009,1007,1005,31,12,10,42,16,63,1.02,6,"Rain",242,"EDDN"
"920",2015-07-28,21,18,15,11,8,5,63,48,29,1011,1009,1007,10,10,10,35,18,48,0,6,"Rain",252,"EDDN"
"921",2015-07-29,18,16,13,13,10,6,94,70,36,1014,1011,1009,11,10,5,26,14,NA,1.02,6,"Rain",247,"EDDN"
"922",2015-07-30,22,16,9,10,7,3,94,58,22,1017,1015,1014,31,17,10,32,10,NA,0,3,"Fog",277,"EDDN"
"923",2015-08-01,21,16,12,14,9,6,88,58,36,1017,1015,1014,31,13,10,14,8,NA,0.25,6,"Rain",109,"EDDN"
"924",2015-08-02,29,20,11,14,11,7,100,59,17,1020,1018,1016,26,13,6,16,6,NA,0,NA,"Fog",104,"EDDN"
"925",2015-08-03,31,22,13,14,12,9,94,53,17,1020,1018,1014,31,27,23,14,10,NA,0,NA,NA,110,"EDDN"
"926",2015-08-04,33,24,16,16,14,11,82,57,20,1019,1015,1011,10,10,10,42,11,53,0,4,"Rain",172,"EDDN"
"927",2015-08-05,30,22,13,16,12,9,88,53,21,1021,1018,1014,10,10,10,16,8,NA,0,5,NA,301,"EDDN"
"928",2015-08-06,36,26,16,15,12,8,82,42,11,1017,1016,1012,NA,NA,NA,14,6,NA,0,NA,NA,129,"EDDN"
"929",2015-08-07,38,28,18,14,11,6,68,33,9,1017,1015,1012,NA,NA,NA,16,8,NA,0,NA,NA,103,"EDDN"
"930",2015-08-08,35,27,18,15,13,11,68,41,16,1019,1016,1014,31,25,10,21,8,40,0,2,NA,336,"EDDN"
"931",2015-08-09,34,27,19,17,16,15,83,53,25,1020,1017,1012,NA,NA,NA,21,10,NA,0,NA,NA,53,"EDDN"
"932",2015-08-10,34,27,19,18,16,12,78,54,20,1016,1014,1010,31,25,10,18,6,NA,0,2,NA,82,"EDDN"
"933",2015-08-11,32,24,17,20,17,14,94,68,26,1018,1015,1013,31,15,10,18,6,NA,3.05,5,"Rain-Thunderstorm",280,"EDDN"
"934",2015-08-12,33,25,17,19,16,10,95,60,17,1020,1018,1015,31,22,10,14,5,NA,0,NA,"Fog",298,"EDDN"
"935",2015-08-13,36,27,18,18,15,10,88,50,15,1019,1014,1009,31,25,10,29,8,34,0,3,NA,83,"EDDN"
"936",2015-08-14,31,25,19,19,15,12,100,55,26,1011,1010,1006,31,16,9,23,11,NA,6.1,6,"Rain-Thunderstorm",265,"EDDN"
"937",2015-08-15,27,22,18,19,16,13,100,71,35,1012,1010,1008,31,11,8,21,6,NA,6.1,5,"Fog-Rain-Thunderstorm",268,"EDDN"
"938",2015-08-16,18,17,16,16,16,14,94,90,84,1012,1011,1010,31,12,8,19,10,NA,8.89,7,"Rain",288,"EDDN"
"939",2015-08-17,16,14,14,15,13,13,94,89,82,1014,1012,1011,31,12,8,23,14,NA,5.08,7,"Rain",278,"EDDN"
"940",2015-08-18,20,17,12,14,12,11,94,79,43,1018,1015,1013,18,9,3,14,8,NA,0,5,"Rain",270,"EDDN"
"941",2015-08-19,21,15,9,15,11,8,100,78,40,1022,1019,1018,31,9,0,18,5,NA,0,6,"Fog-Rain",352,"EDDN"
"942",2015-08-20,18,14,10,14,12,9,100,83,59,1025,1024,1022,26,12,6,14,5,NA,0.25,6,"Fog-Rain",14,"EDDN"
"943",2015-08-21,23,17,12,14,12,8,100,72,31,1026,1024,1022,31,13,8,11,5,NA,0,5,"Fog-Rain",80,"EDDN"
"944",2015-08-22,26,17,8,11,8,5,100,58,20,1024,1020,1016,26,14,10,18,5,NA,0,1,"Fog",72,"EDDN"
"945",2015-08-23,26,19,12,16,8,6,94,48,19,1016,1011,1006,19,11,10,27,14,32,4.06,7,"Rain",94,"EDDN"
"946",2015-08-24,26,21,15,17,15,13,97,74,38,1012,1008,1005,26,13,9,34,10,NA,0.51,6,"Rain",133,"EDDN"
"947",2015-08-25,21,17,11,14,9,6,88,63,28,1020,1017,1011,31,12,10,26,13,35,0,6,"Rain",230,"EDDN"
"948",2015-08-26,27,18,8,11,8,5,93,56,19,1021,1018,1014,NA,NA,NA,18,10,NA,0,NA,NA,124,"EDDN"
"949",2015-08-27,31,21,11,13,10,7,72,47,19,1015,1013,1009,NA,NA,NA,26,11,NA,0,NA,NA,134,"EDDN"
"950",2015-08-28,25,22,18,18,16,12,88,69,38,1022,1017,1010,10,10,10,26,10,NA,0,6,"Rain",263,"EDDN"
"951",2015-08-29,32,24,16,18,16,14,100,67,26,1024,1022,1018,31,15,10,11,5,NA,0,4,"Fog",84,"EDDN"
"952",2015-08-30,35,25,15,18,16,12,96,58,18,1020,1018,1014,31,17,10,11,5,NA,0,NA,"Fog",240,"EDDN"
"953",2015-08-31,34,26,17,17,14,12,88,52,21,1017,1013,1009,31,22,10,16,5,NA,0,NA,"Fog",163,"EDDN"
"954",2015-09-01,31,23,16,18,14,11,94,66,23,1016,1011,1007,31,12,5,47,10,60,6.1,6,"Rain",251,"EDDN"
"955",2015-09-02,21,16,12,14,11,8,94,71,37,1018,1017,1015,31,11,10,18,8,NA,0,5,"Fog-Rain",34,"EDDN"
"956",2015-09-03,19,16,12,14,12,11,100,86,52,1016,1015,1013,31,12,5,14,8,NA,2.03,6,"Fog-Rain",107,"EDDN"
"957",2015-09-04,20,13,7,12,7,4,100,66,28,1017,1015,1014,31,10,2,26,6,NA,0,3,"Fog",259,"EDDN"
"958",2015-09-05,17,11,4,9,7,3,93,70,41,1017,1016,1015,31,11,10,27,10,NA,0,4,"Rain",272,"EDDN"
"959",2015-09-06,15,12,8,9,7,4,94,70,38,1025,1021,1017,31,13,10,32,18,47,0,5,"Rain",283,"EDDN"
"960",2015-09-07,15,12,9,12,9,6,94,83,62,1026,1024,1023,26,10,3,26,13,NA,2.03,7,"Rain",276,"EDDN"
"961",2015-09-08,17,14,11,12,9,6,100,76,41,1026,1024,1022,31,10,5,14,5,NA,0,6,NA,360,"EDDN"
"962",2015-09-09,19,14,10,10,8,4,94,67,32,1023,1022,1021,31,13,10,18,6,NA,0,3,NA,71,"EDDN"
"963",2015-09-10,19,12,5,8,6,4,93,64,32,1023,1021,1019,10,10,10,26,11,35,0,2,"Fog",82,"EDDN"
"964",2015-09-11,22,13,4,8,6,4,100,65,24,1020,1017,1016,31,13,10,14,6,NA,0,3,"Fog",136,"EDDN"
"965",2015-09-12,26,17,8,11,9,6,93,64,28,1018,1016,1013,31,22,10,18,10,NA,0,3,"Rain",120,"EDDN"
"966",2015-09-13,27,20,12,13,11,9,88,58,23,1016,1011,1006,10,10,10,19,8,NA,0,NA,"Rain",119,"EDDN"
"967",2015-09-14,21,17,13,14,12,10,94,77,52,1010,1007,1005,26,10,7,39,10,NA,4.06,6,"Rain",181,"EDDN"
"968",2015-09-15,20,16,12,12,10,7,88,67,35,1012,1010,1008,10,10,10,29,11,NA,0,6,"Rain",160,"EDDN"
