"","Date","Max_TemperatureC","Mean_TemperatureC","Min_TemperatureC","Dew_PointC","MeanDew_PointC","Min_DewpointC","Max_Humidity","Mean_Humidity","Min_Humidity","Max_Sea_Level_PressurehPa","Mean_Sea_Level_PressurehPa","Min_Sea_Level_PressurehPa","Max_VisibilityKm","Mean_VisibilityKm","Min_VisibilitykM","Max_Wind_SpeedKm_h","Mean_Wind_SpeedKm_h","Max_Gust_SpeedKm_h","Precipitationmm","CloudCover","Events","WindDirDegrees","Station"
"788",2015-02-27,4,3,2,4,1,-2,100,84,55,1017,1012,1009,29,11,3,14,8,NA,3.05,6,"Rain",201,"EDHL"
"789",2015-02-28,7,3,-1,1,-1,-2,100,75,48,1019,1016,1011,31,15,3,23,11,NA,0,5,NA,202,"EDHL"
"790",2015-03-01,9,5,1,7,2,-3,95,84,55,1009,999,997,31,12,5,27,14,NA,3.05,6,"Rain",218,"EDHL"
"791",2015-03-02,7,4,2,3,1,-1,93,79,53,1005,998,991,31,13,2,34,21,58,5.08,5,"Rain-Snow",261,"EDHL"
"792",2015-03-03,7,3,1,2,1,-1,100,79,48,1013,1011,1005,31,14,3,35,19,34,3.05,5,"Rain-Snow",234,"EDHL"
"793",2015-03-04,7,3,0,4,2,-1,100,87,67,1023,1017,1012,31,12,2,27,16,NA,3.05,5,"Rain-Snow",238,"EDHL"
"794",2015-03-05,8,4,1,3,2,0,100,78,54,1034,1032,1025,31,11,6,18,13,NA,0,6,"Rain",280,"EDHL"
"795",2015-03-06,9,7,3,5,4,2,93,78,62,1034,1032,1031,31,13,6,23,11,NA,0,7,"Rain",248,"EDHL"
"796",2015-03-07,13,9,4,3,2,0,81,57,32,1032,1026,1024,31,16,6,24,14,NA,0,8,NA,213,"EDHL"
"797",2015-03-08,18,11,5,4,2,0,85,49,22,1024,1021,1019,31,24,6,24,13,NA,0,NA,NA,222,"EDHL"
"798",2015-03-09,11,7,4,6,3,2,100,78,51,1028,1026,1022,31,13,3,11,8,NA,0,6,"Rain",177,"EDHL"
"799",2015-03-10,12,8,3,8,4,2,100,76,42,1028,1025,1023,31,11,3,23,11,NA,0,5,"Rain",267,"EDHL"
"800",2015-03-11,10,6,1,3,1,-1,98,69,37,1032,1028,1027,26,13,10,21,11,29,0,3,NA,317,"EDHL"
"801",2015-03-12,8,2,-3,3,0,-4,100,77,41,1035,1033,1032,31,16,0,24,10,NA,0,3,"Fog",60,"EDHL"
"802",2015-03-13,6,0,-6,2,-1,-4,98,78,52,1033,1030,1029,31,15,10,26,13,NA,0,6,NA,66,"EDHL"
"803",2015-03-14,6,4,2,4,3,0,93,85,72,1033,1031,1030,31,14,7,29,21,NA,0.25,7,"Rain",54,"EDHL"
"804",2015-03-15,7,4,3,3,3,2,93,79,66,1033,1033,1032,18,11,9,23,18,NA,0,7,"Rain",81,"EDHL"
"805",2015-03-16,13,8,3,5,4,2,86,68,46,1033,1030,1029,10,7,5,27,19,40,0,4,NA,102,"EDHL"
"806",2015-03-17,14,9,3,6,4,2,87,65,41,1030,1029,1027,13,9,6,18,13,NA,0,NA,NA,110,"EDHL"
"807",2015-03-18,14,9,3,3,1,-4,77,48,25,1029,1027,1026,27,19,10,14,10,NA,0,8,NA,119,"EDHL"
"808",2015-03-19,13,5,-3,0,-3,-6,82,51,20,1030,1029,1028,29,16,5,14,6,NA,0,NA,NA,71,"EDHL"
"809",2015-03-20,9,2,-4,3,1,-4,97,77,53,1028,1023,1018,11,6,2,19,8,NA,0,6,"Fog",267,"EDHL"
"810",2015-03-21,5,3,2,4,2,-1,100,88,71,1026,1016,1012,13,7,2,37,11,55,2.03,7,"Rain",42,"EDHL"
"811",2015-03-22,6,1,-4,-2,-6,-8,81,52,37,1031,1028,1024,31,20,10,26,13,NA,0,3,NA,112,"EDHL"
"812",2015-03-23,10,3,-3,2,-2,-6,84,59,34,1024,1015,1012,31,15,5,21,10,NA,0,7,NA,225,"EDHL"
"813",2015-03-24,9,4,1,3,2,0,100,72,45,1011,1009,1008,10,6,2,11,5,NA,0,6,"Fog",255,"EDHL"
"814",2015-03-25,13,6,-2,5,3,-2,100,70,38,1010,1008,1005,9,5,0,23,10,NA,0,8,"Fog",97,"EDHL"
"815",2015-03-26,8,6,4,5,2,0,94,73,48,1007,1007,1005,31,11,2,18,10,NA,0,7,"Rain",241,"EDHL"
"816",2015-03-27,9,7,4,6,4,2,100,84,65,1018,1011,1007,31,10,3,23,10,NA,2.03,6,"Rain",247,"EDHL"
"817",2015-03-28,10,7,4,6,2,-1,93,68,35,1021,1015,1006,31,10,3,23,11,NA,0,6,"Rain",200,"EDHL"
"818",2015-03-29,10,8,7,9,7,6,100,89,73,1005,993,979,31,10,2,27,16,37,5.08,6,"Rain",223,"EDHL"
"819",2015-03-30,8,6,4,7,3,0,97,82,64,1003,993,979,31,14,2,43,26,60,4.06,6,"Rain",278,"EDHL"
"820",2015-03-31,9,4,0,6,3,0,100,84,67,1002,986,979,31,12,1,52,24,80,4.06,6,"Rain-Snow",259,"EDHL"
"821",2015-04-01,8,4,2,2,0,-6,93,71,29,1009,1005,996,31,13,3,43,23,64,1.02,4,"Rain-Snow",282,"EDHL"
"822",2015-04-02,8,4,0,2,1,-2,100,76,37,1015,1008,1004,19,10,6,29,14,45,3.05,4,"Rain-Snow-Hail",288,"EDHL"
"823",2015-04-03,9,6,2,1,-1,-2,82,61,37,1018,1017,1016,31,13,10,26,13,37,0,4,"Rain",291,"EDHL"
"824",2015-04-04,10,4,-2,2,-3,-6,94,58,25,1021,1018,1016,31,22,10,26,10,NA,0,3,NA,19,"EDHL"
"825",2015-04-05,11,4,-2,2,-3,-7,100,53,20,1025,1024,1022,31,18,5,19,8,NA,0,NA,"Fog",325,"EDHL"
"826",2015-04-06,10,6,1,3,-1,-5,93,61,29,1035,1030,1025,31,19,10,21,11,NA,0,3,"Rain",43,"EDHL"
"827",2015-04-07,11,3,-3,6,2,-3,100,79,54,1035,1032,1030,29,12,5,26,10,37,0,7,"Rain",272,"EDHL"
"828",2015-04-08,15,10,6,7,6,4,100,72,37,1033,1031,1029,26,12,3,21,13,NA,0,6,"Rain",309,"EDHL"
"829",2015-04-09,16,9,3,6,3,1,100,67,28,1032,1028,1025,31,10,0,14,6,NA,0,7,"Fog",235,"EDHL"
"830",2015-04-10,18,9,0,9,6,0,100,69,30,1025,1021,1018,18,8,5,14,6,NA,0,4,"Fog",103,"EDHL"
"831",2015-04-11,21,12,3,11,7,3,100,65,30,1020,1014,1013,31,11,0,37,13,60,2.03,6,"Fog-Rain",221,"EDHL"
"832",2015-04-12,14,9,4,4,2,0,87,55,29,1027,1024,1018,31,26,21,34,18,50,0,8,NA,231,"EDHL"
"833",2015-04-13,11,8,4,7,1,-2,83,57,33,1029,1025,1015,31,11,10,43,23,47,0,3,"Rain",281,"EDHL"
"834",2015-04-14,16,8,-1,9,4,-1,100,74,48,1029,1022,1018,31,14,10,24,13,37,0,6,"Rain",242,"EDHL"
"835",2015-04-15,21,14,8,9,7,4,87,65,24,1019,1014,1010,31,11,5,35,18,52,0,7,"Rain",255,"EDHL"
"836",2015-04-16,12,8,3,7,2,0,93,64,40,1016,1015,1013,31,14,10,21,14,NA,0,3,"Rain",284,"EDHL"
"837",2015-04-17,12,7,1,4,1,-3,99,60,24,1022,1017,1014,31,16,10,26,13,35,0,3,"Rain",328,"EDHL"
"838",2015-04-18,13,6,-1,4,1,-2,100,60,27,1028,1025,1023,29,14,5,14,6,NA,0,3,"Fog",303,"EDHL"
"839",2015-04-19,13,8,3,5,2,-2,94,61,27,1025,1024,1022,31,16,10,14,6,NA,0,4,NA,49,"EDHL"
"840",2015-04-20,17,9,1,4,2,0,88,53,23,1028,1027,1025,31,25,18,24,10,NA,0,NA,NA,345,"EDHL"
"841",2015-04-21,18,10,2,6,3,1,87,55,23,1028,1027,1026,31,26,10,26,11,39,0,1,NA,287,"EDHL"
"842",2015-04-22,15,10,6,6,4,2,87,60,35,1028,1025,1023,31,17,10,18,10,NA,0,4,"Rain",6,"EDHL"
"843",2015-04-23,17,10,3,8,7,3,94,74,45,1023,1018,1015,31,12,5,23,13,NA,0,6,NA,271,"EDHL"
"844",2015-04-24,18,12,6,8,6,3,100,67,27,1016,1012,1009,19,9,1,21,10,NA,0,5,"Fog-Rain",242,"EDHL"
"845",2015-04-25,16,11,6,12,9,4,94,78,51,1009,1006,1005,13,8,3,26,10,NA,1.02,6,"Rain",219,"EDHL"
"846",2015-04-26,14,10,7,12,9,5,100,88,70,1007,1006,1005,31,9,3,19,10,NA,4.06,7,"Rain",204,"EDHL"
"847",2015-04-27,12,9,6,6,3,0,100,69,34,1010,1007,1005,27,10,6,18,11,NA,1.02,6,"Rain",353,"EDHL"
"848",2015-04-28,13,6,-1,3,0,-4,89,58,23,1018,1013,1010,31,18,10,26,8,35,0,4,NA,273,"EDHL"
"849",2015-04-29,14,7,1,2,-1,-4,93,49,19,1020,1017,1015,31,20,10,23,11,37,0,1,NA,207,"EDHL"
"850",2015-04-30,12,9,4,7,4,0,100,69,40,1014,1011,1009,31,12,0,32,10,47,3.05,5,"Fog-Rain-Thunderstorm",217,"EDHL"
"851",2015-05-01,13,7,2,6,4,2,100,73,43,1009,1007,1007,23,9,0,19,8,NA,0,5,"Fog-Rain",262,"EDHL"
"852",2015-05-02,14,8,1,6,3,0,100,67,28,1014,1012,1009,31,14,6,18,6,NA,0,4,NA,274,"EDHL"
"853",2015-05-03,18,9,-1,12,4,0,100,58,30,1014,1008,1002,31,14,3,23,11,37,0,7,"Fog-Rain",126,"EDHL"
"854",2015-05-04,19,16,11,13,11,9,100,70,43,1009,1007,1001,31,12,5,27,13,NA,0,5,"Rain",257,"EDHL"
"855",2015-05-05,22,17,11,17,13,9,100,77,58,1008,1001,998,31,14,0,43,16,45,8.89,6,"Rain-Hail-Thunderstorm",181,"EDHL"
"856",2015-05-06,19,12,5,9,6,3,83,57,27,1011,1010,1008,31,15,10,32,13,45,1.02,4,"Rain",214,"EDHL"
"857",2015-05-07,16,12,8,11,6,5,94,66,43,1019,1014,1010,31,11,10,29,16,40,1.02,4,"Rain",259,"EDHL"
"858",2015-05-08,15,8,1,9,6,3,100,71,45,1020,1018,1017,31,10,0,18,8,NA,0,3,"Fog",71,"EDHL"
"859",2015-05-09,18,13,9,13,9,7,94,77,49,1017,1014,1013,29,14,3,24,11,37,1.02,6,"Rain",208,"EDHL"
"860",2015-05-10,15,11,7,8,6,3,90,68,32,1028,1023,1015,31,14,5,26,16,45,0,6,"Rain",279,"EDHL"
"861",2015-05-11,21,12,2,11,7,2,96,58,35,1028,1023,1018,31,28,26,21,10,NA,0,NA,NA,160,"EDHL"
"862",2015-05-12,22,16,9,14,10,5,88,68,46,1018,1014,1010,31,19,10,32,10,52,0,4,"Rain",248,"EDHL"
"863",2015-05-13,16,11,7,8,5,1,87,60,33,1017,1015,1013,31,13,10,32,18,55,0,5,"Rain",270,"EDHL"
"864",2015-05-14,14,11,8,7,6,5,86,70,49,1014,1013,1012,31,12,10,21,13,NA,0,6,"Rain",273,"EDHL"
"865",2015-05-15,16,11,6,6,4,2,81,61,39,1020,1017,1014,31,13,10,14,10,NA,0,6,NA,270,"EDHL"
"866",2015-05-16,12,8,3,10,6,2,95,79,64,1020,1019,1017,31,14,6,26,11,37,0,6,"Rain",240,"EDHL"
"867",2015-05-17,15,11,6,6,3,1,93,59,30,1021,1020,1019,31,14,10,29,18,48,0,3,"Rain",270,"EDHL"
"868",2015-05-18,16,11,7,12,7,4,99,69,41,1019,1010,1003,31,15,5,19,8,NA,0.51,6,"Rain",170,"EDHL"
"869",2015-05-19,16,12,7,11,7,3,100,76,34,1009,1004,1001,31,13,2,27,11,42,1.02,4,"Rain",229,"EDHL"
"870",2015-05-20,16,10,4,8,6,4,96,66,37,1017,1012,1009,31,16,10,23,10,NA,0,3,"Rain",228,"EDHL"
"871",2015-05-21,15,9,3,7,6,4,100,69,43,1026,1022,1018,31,11,5,23,10,NA,0,4,"Fog-Rain",257,"EDHL"
"872",2015-05-22,19,11,3,10,8,2,100,64,37,1026,1024,1021,31,16,10,16,6,NA,0,4,NA,252,"EDHL"
"873",2015-05-23,17,13,8,11,8,5,100,73,37,1022,1021,1020,31,13,3,18,8,NA,1.02,5,"Rain",333,"EDHL"
"874",2015-05-24,19,11,3,8,6,3,100,61,30,1022,1019,1016,31,15,6,13,6,NA,0,3,NA,244,"EDHL"
"875",2015-05-25,16,11,5,11,8,6,100,76,55,1016,1013,1012,29,11,6,18,6,NA,0,7,"Rain",270,"EDHL"
"876",2015-05-26,16,11,6,8,6,3,93,65,36,1020,1016,1014,31,12,10,26,10,NA,0.25,4,"Rain",275,"EDHL"
"877",2015-05-27,16,10,5,7,5,3,93,64,40,1022,1020,1018,29,13,10,21,10,NA,0,6,"Rain",280,"EDHL"
"878",2015-05-28,17,13,7,12,8,4,94,71,49,1017,1011,1009,31,14,5,29,13,39,2.03,5,"Rain",236,"EDHL"
"879",2015-05-29,18,11,3,8,6,3,100,62,29,1013,1009,1004,31,17,10,19,10,NA,0,6,"Rain",187,"EDHL"
"880",2015-05-30,14,11,7,8,6,3,89,67,43,1014,1009,1003,29,11,10,32,16,48,2.03,4,"Rain",259,"EDHL"
"881",2015-05-31,18,12,5,12,7,4,91,63,41,1014,1011,1007,31,18,10,23,11,NA,0,7,"Rain",198,"EDHL"
"882",2015-06-01,17,13,9,14,6,2,97,60,30,1017,1014,1006,29,13,3,21,13,NA,0,5,"Rain",252,"EDHL"
"883",2015-06-02,19,13,8,12,9,6,82,64,48,1015,1009,1007,31,15,8,34,14,55,0,6,"Rain",210,"EDHL"
"884",2015-06-03,18,14,9,13,8,4,82,58,32,1026,1018,1009,31,16,10,32,19,53,0,5,"Rain",266,"EDHL"
"885",2015-06-04,20,12,4,8,6,2,100,58,26,1031,1029,1026,31,16,3,21,6,24,0,1,"Fog",69,"EDHL"
"886",2015-06-05,28,17,6,14,9,3,78,45,23,1028,1022,1017,31,18,11,19,10,35,0,NA,NA,132,"EDHL"
"887",2015-06-06,24,19,12,16,10,1,73,51,21,1026,1020,1015,31,17,10,26,13,42,0,3,"Rain",266,"EDHL"
"888",2015-06-07,21,13,5,8,6,3,85,49,28,1030,1028,1027,31,22,10,23,11,34,0,3,NA,267,"EDHL"
"889",2015-06-08,17,11,4,8,6,4,96,62,36,1031,1029,1028,31,16,10,21,8,NA,0,3,NA,311,"EDHL"
"890",2015-06-09,18,11,5,10,7,3,95,61,28,1030,1029,1029,31,15,10,18,10,NA,0,4,"Rain",29,"EDHL"
"891",2015-06-10,21,12,3,9,4,-1,100,47,15,1030,1028,1026,31,19,8,14,8,NA,0,1,"Fog",55,"EDHL"
"892",2015-06-11,22,13,4,12,8,4,94,58,26,1027,1023,1019,26,19,10,16,6,NA,0,1,NA,43,"EDHL"
"893",2015-06-12,26,17,7,13,11,7,100,56,24,1020,1014,1010,19,14,0,21,10,NA,0,NA,"Fog",73,"EDHL"
"894",2015-06-13,28,20,12,18,15,10,100,67,33,1011,1007,1005,27,10,2,18,8,NA,2.03,6,"Rain",198,"EDHL"
"895",2015-06-14,17,14,12,14,11,7,100,74,52,1014,1010,1007,31,12,2,18,10,NA,0,6,"Rain",288,"EDHL"
"896",2015-06-15,16,10,4,6,4,3,85,56,38,1022,1019,1015,31,15,8,21,11,NA,0,6,NA,281,"EDHL"
"897",2015-06-16,17,11,6,7,5,4,82,58,37,1024,1023,1022,29,15,5,18,8,NA,0,6,NA,282,"EDHL"
"898",2015-06-17,19,11,3,13,8,3,92,65,38,1025,1021,1015,24,11,3,24,10,NA,0.25,5,"Rain",235,"EDHL"
"899",2015-06-18,18,14,10,13,11,7,97,79,57,1014,1012,1011,31,12,3,26,13,NA,2.03,6,"Rain",275,"EDHL"
"900",2015-06-19,17,13,9,10,8,7,94,73,49,1014,1013,1012,31,14,4,26,14,37,0,6,"Rain",274,"EDHL"
"901",2015-06-20,19,14,10,11,9,8,95,66,44,1018,1016,1014,29,12,5,21,13,40,0,4,"Rain",288,"EDHL"
"902",2015-06-21,19,13,7,9,8,6,94,62,37,1018,1015,1011,31,16,10,13,6,NA,4.06,6,NA,237,"EDHL"
"903",2015-06-22,15,13,11,13,10,9,98,83,56,1010,1007,1004,27,11,5,19,10,NA,0.51,6,"Rain",244,"EDHL"
"904",2015-06-23,19,14,9,11,9,8,100,72,43,1011,1007,1004,31,12,2,19,10,NA,0,5,"Rain",275,"EDHL"
"905",2015-06-24,17,13,10,12,9,8,88,74,57,1020,1017,1012,27,14,10,21,14,NA,0,6,"Rain",261,"EDHL"
"906",2015-06-25,22,17,12,14,12,11,94,68,42,1022,1021,1019,29,12,6,14,8,NA,0,6,"Rain",256,"EDHL"
"907",2015-06-26,22,17,13,14,12,11,97,66,45,1021,1019,1016,31,15,3,8,5,NA,0,6,"Rain",290,"EDHL"
"908",2015-06-27,25,20,14,16,14,11,92,69,40,1017,1013,1011,31,13,6,27,11,42,0,5,"Rain",257,"EDHL"
"909",2015-06-28,23,17,9,13,9,8,94,56,28,1021,1020,1018,31,17,6,18,11,NA,0.25,3,"Rain",273,"EDHL"
"910",2015-06-29,26,20,14,14,13,11,97,61,34,1022,1020,1019,31,15,3,21,8,NA,0,4,"Rain",258,"EDHL"
"911",2015-06-30,24,18,11,12,11,9,95,56,32,1024,1023,1022,31,20,10,19,8,NA,0,4,NA,336,"EDHL"
"912",2015-07-01,27,18,9,14,11,9,94,49,23,1025,1024,1022,31,19,10,18,10,NA,0,NA,NA,112,"EDHL"
"913",2015-07-02,31,23,16,15,12,10,83,42,19,1025,1023,1022,31,14,2,21,14,39,0,NA,NA,125,"EDHL"
"914",2015-07-03,31,24,18,18,15,12,65,48,25,1025,1024,1023,31,21,8,19,10,NA,0,8,NA,91,"EDHL"
"915",2015-07-04,34,25,16,20,18,15,92,56,27,1024,1020,1017,23,12,2,21,8,NA,3.05,7,"Rain-Hail-Thunderstorm",58,"EDHL"
"916",2015-07-05,31,24,17,22,20,17,100,69,44,1019,1015,1010,19,11,3,23,6,42,0,7,"Fog-Rain-Thunderstorm",151,"EDHL"
"917",2015-07-06,24,19,15,20,13,10,91,61,35,1019,1017,1013,31,17,6,29,16,40,0,3,"Rain",274,"EDHL"
"918",2015-07-07,28,19,11,18,13,10,94,57,26,1018,1010,1003,31,19,6,19,6,NA,0,7,"Rain-Thunderstorm",187,"EDHL"
"919",2015-07-08,20,17,14,17,13,8,95,74,43,1007,1004,1002,31,14,3,40,14,50,2.03,5,"Rain",248,"EDHL"
"920",2015-07-09,17,14,11,11,8,5,82,63,40,1018,1013,1007,31,16,5,32,19,53,0.51,4,"Rain",273,"EDHL"
"921",2015-07-10,19,14,10,8,6,3,72,49,29,1021,1020,1019,31,19,10,29,18,45,0,3,"Rain",285,"EDHL"
"922",2015-07-11,24,14,6,11,8,6,97,54,32,1020,1017,1016,27,23,11,14,5,NA,0,8,NA,96,"EDHL"
"923",2015-07-12,21,16,11,16,13,9,100,75,56,1016,1014,1014,31,13,3,21,10,NA,2.03,7,"Rain",260,"EDHL"
"924",2015-07-13,22,18,14,15,13,11,100,77,41,1015,1013,1012,26,11,2,19,8,NA,0,6,"Rain",275,"EDHL"
"925",2015-07-14,21,18,14,16,14,13,100,84,57,1016,1013,1012,27,9,2,11,5,NA,1.02,6,"Rain",148,"EDHL"
"926",2015-07-15,23,17,11,13,10,8,100,58,33,1019,1018,1016,31,14,10,14,8,27,0.25,3,"Rain",277,"EDHL"
"927",2015-07-16,23,18,14,13,12,11,88,66,44,1020,1019,1018,23,10,10,16,11,NA,0,5,"Rain",42,"EDHL"
"928",2015-07-17,31,19,8,19,15,9,100,63,39,1019,1014,1010,31,20,10,21,10,NA,0,3,"Rain",117,"EDHL"
"929",2015-07-18,24,20,14,18,13,9,100,66,33,1017,1014,1013,31,13,6,26,11,42,0,4,"Rain",266,"EDHL"
"930",2015-07-19,15,12,9,13,11,9,95,86,66,1017,1011,1008,31,14,6,11,5,NA,4.06,7,"Rain",115,"EDHL"
"931",2015-07-20,22,17,11,13,11,9,95,66,38,1013,1012,1009,31,13,2,21,11,NA,0,4,"Rain",259,"EDHL"
"932",2015-07-21,25,19,14,19,15,12,97,66,41,1014,1011,1009,31,12,5,26,13,42,2.03,4,"Rain",265,"EDHL"
"933",2015-07-22,27,20,13,15,13,10,98,59,27,1014,1012,1011,31,21,10,24,8,NA,0,4,NA,253,"EDHL"
"934",2015-07-23,20,17,13,14,12,9,95,67,41,1017,1015,1013,31,13,10,18,8,NA,0,5,"Rain",280,"EDHL"
"935",2015-07-24,24,16,7,13,10,7,98,59,29,1017,1015,1009,31,21,10,23,8,NA,0,4,"Rain",105,"EDHL"
"936",2015-07-25,26,20,13,19,15,11,100,77,43,1008,999,996,31,11,0,50,14,77,7.87,5,"Rain-Hail-Thunderstorm",201,"EDHL"
"937",2015-07-26,20,16,12,14,10,8,97,64,38,1011,1008,1000,31,13,5,29,18,53,0.25,4,"Rain",256,"EDHL"
"938",2015-07-27,19,16,12,17,13,10,100,84,63,1006,1000,998,31,13,2,19,11,NA,5.08,6,"Rain",183,"EDHL"
"939",2015-07-28,17,16,14,16,14,12,100,90,76,1003,1000,998,31,11,5,27,14,NA,7.87,7,"Rain",236,"EDHL"
"940",2015-07-29,18,14,12,12,11,8,94,75,49,1003,1002,1002,29,13,3,32,14,52,5.08,5,"Rain-Thunderstorm",232,"EDHL"
"941",2015-07-30,17,14,12,12,12,10,97,86,63,1013,1008,1002,31,12,5,27,19,45,3.05,6,"Rain",266,"EDHL"
"942",2015-07-31,18,14,8,11,7,4,88,61,33,1019,1017,1014,31,14,10,26,13,NA,0,6,"Rain",273,"EDHL"
"943",2015-08-01,21,12,4,11,8,4,100,65,29,1020,1018,1017,31,20,6,21,6,NA,0,3,"Fog",88,"EDHL"
"944",2015-08-02,24,17,9,13,11,6,100,60,25,1021,1020,1018,31,20,11,16,6,NA,0,NA,"Fog",268,"EDHL"
"945",2015-08-03,30,19,8,14,12,8,98,52,23,1022,1018,1015,31,19,10,14,8,NA,0,NA,NA,129,"EDHL"
"946",2015-08-04,32,25,18,19,16,13,100,60,25,1016,1012,1009,29,14,3,34,13,52,6.1,5,"Rain-Thunderstorm",164,"EDHL"
"947",2015-08-05,24,19,13,16,13,11,100,64,33,1020,1018,1015,31,17,8,14,10,NA,0,3,"Fog-Rain",234,"EDHL"
"948",2015-08-06,30,20,11,18,15,10,92,56,27,1018,1015,1014,31,18,2,14,6,NA,0,NA,NA,134,"EDHL"
"949",2015-08-07,24,21,17,19,17,14,94,75,47,1019,1017,1015,31,14,3,11,6,NA,2.03,6,"Rain-Thunderstorm",288,"EDHL"
"950",2015-08-08,23,19,16,18,16,14,97,81,56,1023,1021,1016,31,12,5,18,6,NA,2.03,5,"Rain",308,"EDHL"
"951",2015-08-09,23,17,10,15,12,8,100,65,29,1024,1022,1020,31,14,0,16,8,NA,0,2,"Fog",58,"EDHL"
"952",2015-08-10,26,19,13,15,13,9,82,59,29,1021,1018,1016,31,29,23,19,6,NA,0,8,NA,55,"EDHL"
"953",2015-08-11,25,21,16,19,17,16,100,78,52,1021,1018,1015,31,15,0,18,8,NA,0,4,"Rain-Thunderstorm",24,"EDHL"
"954",2015-08-12,21,18,16,17,16,13,100,81,56,1024,1023,1021,31,14,3,14,8,NA,0,6,"Rain",37,"EDHL"
"955",2015-08-13,23,17,11,15,14,11,100,70,48,1024,1021,1017,26,16,5,23,11,NA,0,8,"Fog",64,"EDHL"
"956",2015-08-14,31,23,16,19,17,13,90,61,34,1017,1010,1007,31,21,14,21,13,NA,1.02,NA,NA,100,"EDHL"
"957",2015-08-15,24,20,16,21,19,17,100,83,64,1010,1007,1006,21,11,0,8,5,NA,0,5,"Fog-Rain",30,"EDHL"
"958",2015-08-16,24,20,16,19,18,16,100,84,61,1012,1011,1010,23,8,0,21,8,NA,1.02,5,"Fog",11,"EDHL"
"959",2015-08-17,22,20,17,19,18,14,100,84,57,1012,1011,1010,31,13,3,21,11,NA,0,7,"Rain",57,"EDHL"
"960",2015-08-18,20,18,16,17,15,14,100,84,58,1017,1013,1010,31,16,6,14,8,NA,1.02,7,"Rain",142,"EDHL"
"961",2015-08-19,18,17,13,17,15,13,100,93,83,1023,1020,1017,10,6,1,14,6,NA,0,7,"Fog-Rain",268,"EDHL"
"962",2015-08-20,23,17,12,17,13,11,100,80,37,1026,1025,1023,29,7,0,14,5,NA,0,5,"Fog",161,"EDHL"
"963",2015-08-21,26,17,8,14,11,6,100,60,20,1027,1026,1024,31,18,6,14,5,NA,0,NA,"Fog",127,"EDHL"
"964",2015-08-22,26,17,9,15,12,7,100,62,22,1025,1023,1020,31,17,0,26,8,NA,0,NA,"Fog",64,"EDHL"
"965",2015-08-23,25,18,10,13,11,9,98,58,29,1021,1015,1011,31,24,10,24,11,35,0,1,"Fog",97,"EDHL"
"966",2015-08-24,24,19,13,17,14,10,88,68,49,1011,1006,1003,31,17,10,18,11,NA,0,5,"Rain",133,"EDHL"
"967",2015-08-25,21,18,16,17,13,12,82,71,50,1015,1009,1005,31,15,10,29,14,45,0.76,4,"Rain",223,"EDHL"
"968",2015-08-26,24,19,13,16,14,11,95,66,45,1014,1013,1010,31,14,3,23,11,NA,0,3,"Rain",191,"EDHL"
"969",2015-08-27,21,18,14,17,14,13,100,80,57,1011,1009,1007,31,12,3,21,11,NA,3.05,6,"Rain",222,"EDHL"
"970",2015-08-28,21,17,13,14,13,11,99,77,48,1021,1016,1010,31,11,3,21,10,NA,2.03,5,"Rain",246,"EDHL"
"971",2015-08-29,23,16,8,14,12,9,100,69,34,1025,1023,1021,31,10,0,11,5,NA,0,4,"Fog-Rain",201,"EDHL"
"972",2015-08-30,22,16,10,18,15,11,100,86,65,1022,1019,1017,18,10,3,14,5,NA,6.1,6,"Rain-Thunderstorm",60,"EDHL"
"973",2015-08-31,27,21,15,20,18,15,100,81,49,1017,1012,1006,31,11,3,18,6,NA,0,NA,"Fog-Rain",68,"EDHL"
"974",2015-09-01,22,18,14,18,15,12,99,83,67,1012,1008,1005,31,11,2,24,10,NA,0.51,6,"Fog-Rain",259,"EDHL"
"975",2015-09-02,19,16,11,12,10,8,94,68,42,1014,1013,1012,31,16,10,32,13,39,0,2,"Rain",237,"EDHL"
"976",2015-09-03,18,13,8,11,9,8,94,73,43,1014,1013,1012,31,15,6,13,6,NA,2.03,5,"Rain",196,"EDHL"
"977",2015-09-04,17,12,8,11,9,8,100,72,51,1013,1011,1008,31,11,3,23,10,NA,0,6,"Fog-Rain",212,"EDHL"
"978",2015-09-05,17,13,11,13,11,7,94,81,45,1007,1006,1005,31,13,5,27,16,45,7.87,4,"Rain",260,"EDHL"
"979",2015-09-06,18,14,10,12,10,8,93,71,42,1018,1012,1007,31,15,10,29,16,40,0,4,"Rain",286,"EDHL"
"980",2015-09-07,18,13,8,11,7,3,100,63,24,1024,1021,1018,31,21,10,21,8,NA,0,2,NA,287,"EDHL"
"981",2015-09-08,19,13,8,13,9,8,100,75,43,1025,1024,1023,31,10,0,19,8,NA,0,3,"Fog",327,"EDHL"
"982",2015-09-09,18,11,4,12,8,5,100,69,36,1028,1026,1025,31,16,3,18,8,NA,0,2,"Fog",58,"EDHL"
"983",2015-09-10,20,12,4,12,9,4,100,73,37,1028,1027,1025,31,17,10,21,8,NA,0,4,"Fog",77,"EDHL"
"984",2015-09-11,16,12,8,13,12,8,97,88,74,1026,1022,1021,31,11,3,18,10,NA,0.51,6,"Rain",96,"EDHL"
"985",2015-09-12,20,13,7,14,12,8,100,80,51,1021,1017,1014,24,8,0,13,6,NA,0,5,"Fog-Rain",125,"EDHL"
