"","Date","Max_TemperatureC","Mean_TemperatureC","Min_TemperatureC","Dew_PointC","MeanDew_PointC","Min_DewpointC","Max_Humidity","Mean_Humidity","Min_Humidity","Max_Sea_Level_PressurehPa","Mean_Sea_Level_PressurehPa","Min_Sea_Level_PressurehPa","Max_VisibilityKm","Mean_VisibilityKm","Min_VisibilitykM","Max_Wind_SpeedKm_h","Mean_Wind_SpeedKm_h","Max_Gust_SpeedKm_h","Precipitationmm","CloudCover","Events","WindDirDegrees","Station"
"780",2015-02-19,6,2,-1,0,-1,-2,93,77,56,1035,1029,1021,23,10,6,29,19,NA,0,4,NA,166,"EDDL"
"781",2015-02-20,7,4,1,5,2,-2,87,77,61,1022,1010,999,19,11,9,29,21,NA,4.06,7,"Rain",177,"EDDL"
"782",2015-02-21,6,4,2,5,2,1,100,86,66,1004,999,994,26,12,7,32,18,NA,1.02,6,"Rain-Hail",229,"EDDL"
"783",2015-02-22,6,3,1,2,1,-2,100,82,55,1012,1008,1002,31,8,3,34,13,NA,0,6,"Rain",212,"EDDL"
"784",2015-02-23,8,4,1,6,2,-3,100,86,50,1003,996,994,31,11,5,40,27,63,7.11,6,"Rain-Snow",172,"EDDL"
"785",2015-02-24,7,4,2,3,1,-1,93,78,66,1014,1005,998,31,12,8,40,23,NA,0.51,4,"Rain",210,"EDDL"
"786",2015-02-25,8,4,1,4,2,0,100,85,65,1020,1017,1014,31,12,6,26,14,NA,0.25,6,"Rain",186,"EDDL"
"787",2015-02-26,10,6,2,6,3,2,100,82,58,1021,1016,1008,31,12,3,32,16,48,0,6,"Rain",162,"EDDL"
"788",2015-02-27,8,4,1,6,2,-2,100,78,42,1022,1014,1008,31,10,6,32,18,NA,0.51,6,"Rain",310,"EDDL"
"789",2015-02-28,9,3,-3,0,-2,-3,100,69,38,1022,1017,1007,31,15,10,35,14,NA,0,5,NA,174,"EDDL"
"790",2015-03-01,12,8,4,7,3,-3,100,69,40,1008,1003,998,31,11,3,43,29,52,0.51,5,"Rain",202,"EDDL"
"791",2015-03-02,9,6,3,5,0,-2,93,64,34,1015,1005,997,19,11,9,37,26,60,4.06,3,"Rain-Snow",250,"EDDL"
"792",2015-03-03,9,6,2,4,1,-1,93,75,41,1019,1017,1014,31,13,6,48,24,71,3.05,5,"Rain-Thunderstorm",227,"EDDL"
"793",2015-03-04,7,3,0,3,1,-1,93,79,55,1032,1025,1019,31,13,10,27,18,35,2.03,4,"Rain-Hail-Thunderstorm",254,"EDDL"
"794",2015-03-05,9,6,2,4,2,0,100,77,46,1039,1037,1033,31,10,1,16,11,NA,0,6,"Rain",277,"EDDL"
"795",2015-03-06,9,4,0,3,1,-1,89,73,54,1038,1036,1034,31,15,10,16,10,NA,0,6,NA,201,"EDDL"
"796",2015-03-07,14,7,0,2,1,-1,87,63,31,1034,1030,1027,31,29,26,26,16,NA,0,NA,NA,160,"EDDL"
"797",2015-03-08,18,12,5,5,-1,-6,81,46,14,1027,1024,1021,NA,NA,NA,29,19,NA,0,NA,NA,180,"EDDL"
"798",2015-03-09,12,8,3,7,6,3,100,84,59,1028,1026,1024,31,9,0,11,6,NA,0,6,"Fog-Rain",203,"EDDL"
"799",2015-03-10,13,8,3,8,5,1,100,79,38,1031,1027,1025,31,8,0,19,8,NA,0.51,5,"Fog-Rain",310,"EDDL"
"800",2015-03-11,11,4,-2,2,0,-2,100,75,28,1033,1031,1029,31,13,0,13,5,NA,0,3,"Fog",358,"EDDL"
"801",2015-03-12,13,4,-4,2,-1,-4,96,68,30,1033,1030,1026,31,18,14,23,8,29,0,NA,NA,61,"EDDL"
"802",2015-03-13,9,3,-3,1,-2,-4,96,63,31,1027,1025,1023,31,17,10,21,10,NA,0,3,"Fog",68,"EDDL"
"803",2015-03-14,6,3,1,2,0,-4,87,76,52,1028,1027,1026,26,12,6,23,14,NA,0,6,"Rain",35,"EDDL"
"804",2015-03-15,7,5,3,3,2,2,87,76,61,1028,1026,1025,31,13,6,24,16,NA,0.25,7,"Rain",49,"EDDL"
"805",2015-03-16,14,8,1,3,2,0,93,69,35,1025,1023,1021,19,13,8,14,10,NA,0,3,"Fog",55,"EDDL"
"806",2015-03-17,18,9,-1,5,2,-2,94,65,24,1025,1024,1023,26,16,9,14,5,NA,0,NA,"Fog",35,"EDDL"
"807",2015-03-18,17,8,0,7,4,0,96,74,35,1028,1026,1024,26,9,3,23,6,NA,0,6,"Fog",323,"EDDL"
"808",2015-03-19,7,4,2,6,4,1,95,87,73,1029,1028,1027,6,3,1,16,10,NA,0,8,"Fog-Rain",349,"EDDL"
"809",2015-03-20,7,3,-1,4,2,-1,100,90,75,1028,1025,1020,3,2,0,13,5,NA,0,7,"Fog",344,"EDDL"
"810",2015-03-21,8,4,2,6,3,1,100,89,72,1022,1018,1016,31,7,2,26,10,NA,7.87,6,"Rain",281,"EDDL"
"811",2015-03-22,7,4,2,4,1,-2,93,72,47,1027,1024,1022,31,14,10,32,18,NA,0,5,"Rain",45,"EDDL"
"812",2015-03-23,12,6,0,3,1,-2,81,67,41,1023,1016,1011,31,15,10,23,11,NA,0,6,NA,187,"EDDL"
"813",2015-03-24,11,8,4,4,2,1,81,66,41,1012,1008,1005,19,10,6,11,6,NA,0,5,"Rain",345,"EDDL"
"814",2015-03-25,7,6,5,6,4,3,100,85,65,1009,1006,1004,14,6,0,16,10,NA,0.25,7,"Fog-Rain",284,"EDDL"
"815",2015-03-26,9,7,4,5,3,-1,93,77,42,1010,1008,1006,26,11,5,34,13,NA,0.25,7,"Rain",228,"EDDL"
"816",2015-03-27,9,6,3,5,2,1,93,71,43,1024,1016,1009,31,15,10,32,18,NA,0,5,"Rain",265,"EDDL"
"817",2015-03-28,12,6,-2,10,4,-1,94,82,41,1024,1017,1008,31,12,3,27,13,NA,2.03,6,"Rain",180,"EDDL"
"818",2015-03-29,12,9,7,11,8,4,95,83,62,1009,1000,991,26,11,6,48,31,74,6.1,6,"Rain-Thunderstorm",235,"EDDL"
"819",2015-03-30,9,7,4,6,1,-3,87,63,31,1011,1004,996,26,11,10,42,24,61,2.03,4,"Rain-Hail",267,"EDDL"
"820",2015-03-31,12,7,3,10,4,-2,100,71,35,1010,1001,991,31,12,6,63,34,87,0.76,6,"Rain-Thunderstorm",263,"EDDL"
"821",2015-04-01,9,6,2,3,1,-2,87,66,41,1019,1015,1010,31,12,8,47,29,72,1.02,5,"Rain-Hail",275,"EDDL"
"822",2015-04-02,9,7,5,5,1,-4,93,67,34,1023,1015,1009,26,11,8,37,29,53,0.76,5,"Rain",290,"EDDL"
"823",2015-04-03,10,7,3,2,0,-3,81,61,29,1024,1020,1016,31,11,10,14,10,NA,0,6,NA,251,"EDDL"
"824",2015-04-04,9,6,3,3,-1,-4,87,60,35,1022,1018,1016,31,12,10,26,13,NA,0.51,6,"Rain",14,"EDDL"
"825",2015-04-05,11,4,-2,2,-2,-6,96,61,24,1027,1025,1022,31,20,10,16,8,37,0,2,NA,350,"EDDL"
"826",2015-04-06,9,4,1,6,2,-1,94,78,51,1035,1030,1026,24,10,3,13,6,NA,0,6,"Rain",337,"EDDL"
"827",2015-04-07,13,5,-3,4,1,-2,100,72,31,1038,1036,1034,31,16,10,16,6,NA,0,6,"Fog",273,"EDDL"
"828",2015-04-08,13,7,1,5,4,1,97,77,43,1035,1033,1031,31,11,6,11,5,NA,0,7,"Fog",22,"EDDL"
"829",2015-04-09,19,10,1,8,5,2,100,66,30,1032,1027,1024,26,17,10,14,6,NA,0,NA,"Fog",53,"EDDL"
"830",2015-04-10,22,13,4,8,5,2,93,57,20,1024,1020,1016,31,21,11,14,6,NA,0,NA,NA,174,"EDDL"
"831",2015-04-11,16,11,5,11,6,3,93,63,39,1028,1019,1015,31,17,10,40,19,58,0.25,6,"Rain",213,"EDDL"
"832",2015-04-12,16,9,2,6,2,-4,94,63,22,1030,1028,1024,31,14,10,29,14,NA,0,6,"Fog",193,"EDDL"
"833",2015-04-13,13,9,5,7,2,-1,81,55,28,1033,1030,1024,31,12,10,26,16,NA,0,6,"Rain",308,"EDDL"
"834",2015-04-14,22,13,3,10,5,1,81,57,22,1031,1026,1022,31,20,10,29,11,NA,0,5,NA,198,"EDDL"
"835",2015-04-15,24,16,7,10,7,5,87,56,23,1023,1017,1013,31,28,19,23,10,NA,0,NA,NA,225,"EDDL"
"836",2015-04-16,17,11,6,9,5,-1,90,62,30,1017,1015,1014,31,15,8,26,13,NA,0,2,NA,359,"EDDL"
"837",2015-04-17,13,9,4,3,1,-1,81,55,31,1023,1018,1015,10,10,10,23,14,NA,0,5,NA,11,"EDDL"
"838",2015-04-18,14,8,1,3,-1,-4,88,55,21,1028,1026,1023,31,16,10,26,13,29,0,1,NA,27,"EDDL"
"839",2015-04-19,16,8,1,5,2,0,95,61,26,1026,1022,1021,31,19,10,19,8,NA,0,6,"Fog",7,"EDDL"
"840",2015-04-20,19,11,2,4,2,-1,87,49,18,1029,1027,1024,31,31,31,24,13,NA,0,NA,NA,17,"EDDL"
"841",2015-04-21,21,12,3,7,3,-2,87,53,18,1031,1030,1028,31,22,19,21,10,NA,0,NA,NA,334,"EDDL"
"842",2015-04-22,15,9,3,6,4,2,93,71,42,1032,1028,1024,27,12,8,18,13,NA,0,3,NA,357,"EDDL"
"843",2015-04-23,17,9,1,7,4,1,100,69,32,1024,1020,1016,31,12,5,11,6,NA,0,1,"Fog",346,"EDDL"
"844",2015-04-24,21,12,2,8,5,1,95,59,19,1016,1013,1009,26,13,6,21,8,NA,0.25,NA,"Fog",174,"EDDL"
"845",2015-04-25,15,13,11,12,11,8,94,80,50,1009,1008,1007,31,11,6,19,10,NA,2.03,7,"Rain",222,"EDDL"
"846",2015-04-26,17,13,10,12,11,9,94,81,59,1008,1006,1004,31,13,10,21,13,NA,0.25,6,"Rain",235,"EDDL"
"847",2015-04-27,11,9,7,11,6,1,100,79,53,1010,1007,1003,27,9,3,26,14,NA,0,6,"Rain",11,"EDDL"
"848",2015-04-28,13,6,-1,5,0,-7,95,61,23,1021,1015,1010,31,16,10,32,11,48,0,2,"Fog-Rain",295,"EDDL"
"849",2015-04-29,15,8,1,3,1,-2,81,54,28,1022,1018,1014,19,10,10,24,13,42,0,6,NA,171,"EDDL"
"850",2015-04-30,11,8,5,8,5,3,93,73,48,1014,1013,1010,31,12,10,29,16,NA,2.03,5,"Fog-Rain",221,"EDDL"
"851",2015-05-01,14,7,0,5,2,-1,100,67,27,1011,1009,1007,31,13,8,14,5,NA,0,6,"Fog",360,"EDDL"
"852",2015-05-02,16,9,2,5,2,0,96,57,25,1013,1011,1009,31,20,10,14,6,NA,0,5,"Fog",18,"EDDL"
"853",2015-05-03,17,12,7,15,10,3,94,78,43,1009,1004,1001,31,11,6,26,14,NA,7.11,7,"Rain",146,"EDDL"
"854",2015-05-04,21,17,12,13,11,9,94,70,36,1010,1007,1001,31,11,8,24,14,NA,2.03,5,"Rain",195,"EDDL"
"855",2015-05-05,24,18,12,16,12,5,88,66,37,1009,1001,996,31,13,8,52,24,76,0.51,5,"Rain",184,"EDDL"
"856",2015-05-06,18,13,9,8,6,3,77,60,32,1014,1011,1009,31,13,10,45,21,64,0.76,3,"Rain-Thunderstorm",207,"EDDL"
"857",2015-05-07,17,12,8,8,7,5,82,66,38,1019,1017,1014,31,11,10,29,21,NA,0,4,"Rain",239,"EDDL"
"858",2015-05-08,20,14,8,9,6,3,88,59,25,1019,1015,1013,31,21,10,13,6,NA,0,6,NA,95,"EDDL"
"859",2015-05-09,19,16,13,12,8,6,77,59,35,1021,1016,1014,31,11,10,35,18,55,0,5,"Rain",227,"EDDL"
"860",2015-05-10,19,14,9,9,7,3,88,62,29,1028,1025,1021,31,11,10,19,10,NA,0,3,"Fog-Rain",258,"EDDL"
"861",2015-05-11,26,19,11,12,9,7,72,51,29,1025,1021,1018,31,31,31,23,16,NA,0,NA,NA,168,"EDDL"
"862",2015-05-12,21,17,11,14,9,3,79,56,26,1022,1017,1014,31,19,10,29,14,47,0,6,NA,242,"EDDL"
"863",2015-05-13,20,13,6,9,6,2,87,58,24,1023,1019,1013,10,10,10,21,8,NA,0,2,NA,255,"EDDL"
"864",2015-05-14,18,12,6,5,4,2,87,56,28,1016,1013,1010,31,15,10,16,11,NA,0,4,"Rain",22,"EDDL"
"865",2015-05-15,17,13,9,7,5,3,76,56,31,1022,1016,1011,23,12,10,23,14,NA,0,5,NA,352,"EDDL"
"866",2015-05-16,13,8,4,12,7,3,100,83,62,1026,1023,1022,31,10,2,23,11,NA,1.02,7,"Fog-Rain",246,"EDDL"
"867",2015-05-17,18,11,4,8,6,3,100,67,29,1027,1024,1020,31,15,10,16,6,NA,0,5,"Fog",241,"EDDL"
"868",2015-05-18,21,13,6,9,6,4,87,60,27,1021,1011,1004,31,14,10,35,14,52,0.51,5,"Rain",206,"EDDL"
"869",2015-05-19,16,12,8,8,6,2,87,65,33,1010,1007,1005,31,13,10,35,23,53,0.51,4,"Rain",224,"EDDL"
"870",2015-05-20,16,11,6,6,4,2,87,63,33,1020,1014,1010,10,10,10,23,16,NA,0.25,2,"Rain",246,"EDDL"
"871",2015-05-21,18,10,2,8,4,2,93,63,28,1027,1024,1020,31,18,10,16,6,NA,0,1,"Fog",277,"EDDL"
"872",2015-05-22,21,13,7,8,6,4,93,57,25,1028,1025,1022,31,23,10,10,5,NA,0,4,NA,341,"EDDL"
"873",2015-05-23,19,14,10,12,9,6,88,70,31,1023,1021,1020,31,17,10,21,8,NA,0,6,"Rain",331,"EDDL"
"874",2015-05-24,20,13,7,9,7,5,87,61,28,1022,1019,1017,31,16,10,13,6,NA,0,6,NA,342,"EDDL"
"875",2015-05-25,17,12,7,11,8,5,94,72,43,1017,1016,1014,31,12,2,19,6,NA,1.02,6,"Rain",322,"EDDL"
"876",2015-05-26,16,12,9,7,5,3,82,61,36,1024,1020,1017,10,10,10,21,14,NA,0,6,"Rain",325,"EDDL"
"877",2015-05-27,18,13,8,6,4,2,82,54,27,1025,1023,1018,10,10,10,21,6,NA,0,6,NA,231,"EDDL"
"878",2015-05-28,19,16,12,12,8,4,94,63,36,1018,1014,1013,26,11,9,34,19,NA,1.02,6,"Fog-Rain",215,"EDDL"
"879",2015-05-29,18,13,9,11,7,3,100,68,32,1014,1010,1007,31,13,10,32,13,NA,0,7,"Fog-Rain",212,"EDDL"
"880",2015-05-30,14,11,8,8,7,5,93,78,50,1017,1013,1009,31,12,10,27,14,NA,4.06,5,"Rain-Hail",234,"EDDL"
"881",2015-05-31,19,13,8,14,9,6,94,70,40,1017,1012,1009,23,11,10,32,19,45,0.25,7,"Rain",181,"EDDL"
"882",2015-06-01,18,13,8,14,8,2,100,67,27,1017,1015,1010,31,15,9,26,13,NA,0,7,"Fog-Rain",246,"EDDL"
"883",2015-06-02,21,16,11,13,10,6,82,65,49,1014,1012,1011,31,13,10,35,21,NA,0,5,"Rain",201,"EDDL"
"884",2015-06-03,20,17,13,13,9,5,88,58,33,1027,1021,1014,31,11,6,29,19,NA,0,5,"Rain",262,"EDDL"
"885",2015-06-04,24,16,7,11,9,7,96,61,28,1029,1026,1022,31,16,10,19,6,NA,0,1,"Fog",52,"EDDL"
"886",2015-06-05,33,22,11,16,11,9,82,47,21,1022,1018,1014,31,20,10,29,10,NA,3.05,3,"Rain",165,"EDDL"
"887",2015-06-06,22,18,12,18,12,4,95,65,29,1027,1022,1017,31,12,6,21,13,NA,0,5,"Rain-Thunderstorm",271,"EDDL"
"888",2015-06-07,22,13,6,10,6,2,89,54,20,1030,1029,1027,10,10,10,23,6,29,0,6,NA,344,"EDDL"
"889",2015-06-08,19,14,9,7,5,3,87,54,27,1030,1029,1027,31,12,10,26,19,NA,0,1,NA,15,"EDDL"
"890",2015-06-09,18,13,8,6,4,3,82,55,30,1030,1029,1027,31,14,10,29,19,NA,0,4,NA,21,"EDDL"
"891",2015-06-10,23,17,10,9,7,5,88,54,25,1028,1026,1023,31,17,10,29,16,40,0,1,NA,40,"EDDL"
"892",2015-06-11,26,19,12,10,8,5,72,47,22,1024,1020,1015,31,15,10,23,13,39,0,1,NA,43,"EDDL"
"893",2015-06-12,30,20,10,17,11,7,88,54,18,1015,1012,1008,31,16,10,21,10,NA,0,4,"Fog-Rain",87,"EDDL"
"894",2015-06-13,24,19,15,17,13,8,94,65,31,1011,1010,1008,31,16,8,32,16,NA,2.03,4,"Rain",223,"EDDL"
"895",2015-06-14,24,17,9,13,11,8,88,61,31,1013,1011,1010,31,13,10,19,10,26,0,4,NA,284,"EDDL"
"896",2015-06-15,21,17,12,13,8,2,82,56,26,1022,1018,1013,31,13,10,23,16,NA,0,6,NA,16,"EDDL"
"897",2015-06-16,18,13,8,6,5,4,76,54,33,1025,1024,1022,31,14,10,23,14,NA,0,6,NA,15,"EDDL"
"898",2015-06-17,23,13,4,13,7,4,95,58,27,1026,1023,1017,31,22,10,21,8,NA,1.02,6,"Fog",227,"EDDL"
"899",2015-06-18,20,17,13,16,11,6,100,68,33,1018,1016,1015,31,11,3,29,14,NA,0,6,"Rain",287,"EDDL"
"900",2015-06-19,14,13,11,12,9,7,94,79,59,1019,1018,1017,31,14,10,21,13,NA,7.87,6,"Rain",279,"EDDL"
"901",2015-06-20,15,12,10,10,9,7,94,74,49,1021,1020,1019,31,12,10,16,10,NA,0,6,"Rain",287,"EDDL"
"902",2015-06-21,22,17,11,16,12,9,88,74,44,1020,1016,1013,27,12,10,24,11,NA,0.51,6,"Rain-Thunderstorm",194,"EDDL"
"903",2015-06-22,15,12,10,13,11,9,100,88,66,1014,1009,1006,31,10,3,29,11,40,13.97,7,"Rain",227,"EDDL"
"904",2015-06-23,16,12,9,12,10,8,100,85,48,1019,1012,1007,31,11,6,23,14,NA,2.03,6,"Rain",278,"EDDL"
"905",2015-06-24,20,16,11,10,10,9,88,72,40,1023,1022,1019,31,14,10,14,11,NA,0,6,"Rain",229,"EDDL"
"906",2015-06-25,25,19,13,13,11,8,88,59,29,1023,1022,1021,31,19,10,18,13,NA,0,4,NA,206,"EDDL"
"907",2015-06-26,26,20,13,15,13,9,83,59,27,1022,1019,1015,31,17,10,19,8,NA,0,7,"Rain",195,"EDDL"
"908",2015-06-27,23,20,16,17,13,8,94,66,32,1021,1017,1014,26,12,10,26,18,42,1.02,5,"Rain-Thunderstorm",261,"EDDL"
"909",2015-06-28,24,17,9,12,10,7,98,57,27,1023,1021,1019,31,20,10,14,6,NA,0,1,"Fog-Rain",185,"EDDL"
"910",2015-06-29,25,21,17,14,12,10,77,53,29,1022,1020,1019,31,23,10,16,11,NA,0,4,"Rain",298,"EDDL"
"911",2015-06-30,29,20,12,15,12,9,94,56,22,1023,1021,1019,31,21,10,19,5,NA,0,1,"Fog",42,"EDDL"
"912",2015-07-01,33,23,14,15,12,10,88,43,17,1019,1018,1016,31,30,26,24,13,NA,0,NA,NA,114,"EDDL"
"913",2015-07-02,37,31,24,21,16,14,65,40,21,1020,1017,1016,31,19,10,26,18,NA,0,3,NA,138,"EDDL"
"914",2015-07-03,33,26,19,20,18,17,88,61,35,1024,1022,1020,31,23,10,18,11,NA,0,4,"Rain-Thunderstorm",8,"EDDL"
"915",2015-07-04,36,28,21,20,18,14,88,51,22,1021,1018,1017,31,22,10,23,11,NA,0,3,NA,319,"EDDL"
"916",2015-07-05,31,25,18,21,17,14,94,68,37,1020,1016,1011,31,13,6,37,13,55,11.94,5,"Rain-Thunderstorm",306,"EDDL"
"917",2015-07-06,25,19,14,15,12,8,83,58,26,1022,1020,1017,31,14,10,24,11,NA,0,2,NA,247,"EDDL"
"918",2015-07-07,31,22,14,15,13,10,82,52,23,1018,1011,1007,31,19,10,26,11,50,0,6,"Rain",187,"EDDL"
"919",2015-07-08,19,16,13,15,12,9,94,76,48,1013,1010,1007,31,13,10,40,26,55,5.08,6,"Rain",236,"EDDL"
"920",2015-07-09,19,16,12,14,9,4,94,67,30,1025,1019,1013,31,13,5,26,16,NA,0.25,4,"Rain",297,"EDDL"
"921",2015-07-10,23,14,6,10,7,6,96,58,26,1025,1023,1019,31,13,10,13,5,NA,0,2,"Fog",57,"EDDL"
"922",2015-07-11,29,20,11,11,8,6,88,44,17,1019,1016,1014,NA,NA,NA,27,13,29,0,NA,NA,217,"EDDL"
"923",2015-07-12,18,16,14,15,13,11,88,76,50,1019,1018,1017,31,14,10,21,10,NA,2.03,6,"Rain",234,"EDDL"
"924",2015-07-13,19,17,16,17,15,13,94,86,71,1019,1016,1015,31,12,3,26,16,NA,3.05,7,"Rain",230,"EDDL"
"925",2015-07-14,21,19,17,17,16,15,100,86,64,1020,1016,1014,31,11,5,24,18,NA,0,6,"Rain",255,"EDDL"
"926",2015-07-15,24,20,16,19,17,14,95,81,49,1020,1019,1017,31,11,6,14,8,NA,0.25,6,"Rain",245,"EDDL"
"927",2015-07-16,27,21,15,18,16,14,100,73,41,1020,1018,1013,31,10,0,23,6,NA,0,4,"Fog-Rain",345,"EDDL"
"928",2015-07-17,32,26,18,17,16,11,83,49,20,1014,1012,1010,31,18,10,34,16,50,0,6,"Rain-Thunderstorm",249,"EDDL"
"929",2015-07-18,26,22,17,18,13,9,83,59,27,1018,1016,1014,31,14,10,19,11,NA,0,5,"Rain",287,"EDDL"
"930",2015-07-19,21,18,14,17,14,11,94,76,57,1015,1011,1009,31,13,6,23,11,NA,0,5,"Rain",289,"EDDL"
"931",2015-07-20,23,17,12,21,16,12,100,83,55,1014,1013,1012,31,14,6,21,10,NA,0.51,6,"Fog-Rain",194,"EDDL"
"932",2015-07-21,26,23,20,20,18,15,89,72,46,1014,1013,1012,31,13,10,27,16,NA,0,4,"Rain",234,"EDDL"
"933",2015-07-22,26,22,17,18,14,12,91,63,36,1015,1014,1014,31,11,10,21,8,39,0,6,"Rain",264,"EDDL"
"934",2015-07-23,23,19,14,14,11,9,82,59,32,1018,1016,1015,10,10,10,19,10,NA,0,4,NA,277,"EDDL"
"935",2015-07-24,27,20,14,17,12,8,88,55,23,1016,1011,1003,31,23,10,16,5,NA,4.06,7,"Rain",76,"EDDL"
"936",2015-07-25,21,17,13,17,14,10,89,80,64,1016,1005,999,31,13,8,48,24,76,2.03,6,"Rain",217,"EDDL"
"937",2015-07-26,23,16,8,12,9,5,100,65,25,1017,1012,1003,31,12,10,29,16,48,1.02,6,"Fog-Rain",193,"EDDL"
"938",2015-07-27,21,17,13,15,13,10,94,79,50,1004,1002,1000,31,12,6,39,23,60,0.25,6,"Rain",208,"EDDL"
"939",2015-07-28,18,15,12,13,9,7,94,66,43,1008,1006,1004,31,11,8,40,26,45,0.76,6,"Rain",229,"EDDL"
"940",2015-07-29,19,15,11,12,9,6,82,67,36,1013,1009,1007,31,12,10,37,21,52,2.03,4,"Rain-Thunderstorm",246,"EDDL"
"941",2015-07-30,20,14,9,12,9,7,88,73,36,1019,1015,1013,31,11,10,26,11,NA,0.76,5,"Rain",256,"EDDL"
"942",2015-07-31,21,13,6,10,7,4,100,61,24,1022,1019,1017,31,14,10,14,5,NA,0,2,"Fog",354,"EDDL"
"943",2015-08-01,25,17,9,9,7,6,82,49,22,1018,1016,1014,10,10,10,14,10,NA,0,6,NA,354,"EDDL"
"944",2015-08-02,28,18,9,12,8,5,94,53,18,1021,1019,1017,31,17,10,16,5,29,0,NA,"Fog",39,"EDDL"
"945",2015-08-03,34,24,14,14,11,8,77,40,15,1017,1014,1012,NA,NA,NA,26,11,37,0,NA,NA,151,"EDDL"
"946",2015-08-04,23,19,15,18,14,11,94,69,34,1018,1013,1009,31,12,3,21,11,37,7.87,5,"Rain",196,"EDDL"
"947",2015-08-05,27,19,12,14,12,9,94,62,26,1020,1017,1013,31,23,10,21,13,37,0,1,"Fog",143,"EDDL"
"948",2015-08-06,33,25,17,17,13,8,69,46,17,1016,1013,1013,10,10,10,29,13,NA,0,5,NA,184,"EDDL"
"949",2015-08-07,30,24,18,20,17,16,94,66,36,1018,1016,1015,31,14,9,23,10,NA,0.76,5,"Rain-Thunderstorm",6,"EDDL"
"950",2015-08-08,22,20,18,21,18,16,100,83,64,1023,1021,1017,26,8,3,19,11,NA,0,6,"Rain-Thunderstorm",352,"EDDL"
"951",2015-08-09,24,19,14,17,15,13,100,73,43,1023,1020,1018,31,12,7,16,8,NA,0,6,"Fog-Rain",7,"EDDL"
"952",2015-08-10,20,18,15,17,15,14,95,84,63,1019,1018,1017,31,13,9,13,5,NA,11.94,6,"Rain-Thunderstorm",358,"EDDL"
"953",2015-08-11,26,19,12,18,16,12,100,77,44,1020,1018,1017,23,9,0,13,5,NA,0,4,"Fog-Rain",9,"EDDL"
"954",2015-08-12,26,21,17,19,18,17,97,77,52,1022,1021,1020,26,9,4,23,11,NA,0,5,"Fog",25,"EDDL"
"955",2015-08-13,30,24,18,21,18,17,94,71,46,1021,1015,1008,26,12,5,24,13,NA,0,1,NA,35,"EDDL"
"956",2015-08-14,28,23,19,20,18,15,94,72,40,1010,1008,1006,26,12,8,23,10,NA,0,5,"Rain-Thunderstorm",201,"EDDL"
"957",2015-08-15,24,20,16,18,16,14,94,77,50,1011,1008,1006,31,13,8,21,10,NA,2.03,6,"Rain",220,"EDDL"
"958",2015-08-16,16,14,14,16,15,13,100,96,89,1014,1013,1012,19,7,3,21,16,NA,18.03,7,"Rain",306,"EDDL"
"959",2015-08-17,14,13,13,14,13,12,100,95,91,1015,1013,1012,14,7,2,21,14,NA,11.94,7,"Rain",278,"EDDL"
"960",2015-08-18,18,16,12,13,12,11,100,82,55,1018,1014,1012,31,12,6,21,14,NA,0,6,"Rain",230,"EDDL"
"961",2015-08-19,22,16,9,12,10,8,100,67,31,1022,1020,1018,31,11,10,14,6,NA,0,6,"Fog",153,"EDDL"
"962",2015-08-20,25,18,11,13,11,8,94,63,25,1024,1023,1022,10,10,10,16,6,26,0,1,NA,96,"EDDL"
"963",2015-08-21,26,19,13,14,12,10,82,61,29,1025,1023,1022,31,27,23,14,10,NA,0,NA,NA,132,"EDDL"
"964",2015-08-22,27,19,12,13,11,8,88,55,25,1022,1019,1014,31,29,26,21,10,NA,0,NA,NA,111,"EDDL"
"965",2015-08-23,27,21,16,16,9,7,88,45,22,1015,1008,1003,31,23,10,32,18,48,12.95,7,"Rain",110,"EDDL"
"966",2015-08-24,24,20,16,17,16,12,96,77,40,1005,1002,999,31,13,3,40,16,63,0.25,5,"Rain-Thunderstorm",168,"EDDL"
"967",2015-08-25,20,17,14,14,12,8,94,68,37,1015,1011,1003,31,13,9,43,31,63,0,6,"Rain",210,"EDDL"
"968",2015-08-26,27,21,16,15,13,12,77,56,32,1015,1012,1008,31,16,10,32,21,47,0,6,NA,171,"EDDL"
"969",2015-08-27,19,16,13,17,14,12,100,82,41,1013,1010,1007,31,11,8,27,16,NA,16,7,"Rain",220,"EDDL"
"970",2015-08-28,21,17,13,14,13,11,100,77,44,1022,1017,1013,31,12,10,14,10,NA,0,4,"Rain",224,"EDDL"
"971",2015-08-29,26,18,9,17,14,9,98,74,43,1023,1021,1018,31,13,10,11,6,NA,0,2,"Fog",76,"EDDL"
"972",2015-08-30,32,24,17,22,19,16,94,74,43,1019,1016,1014,31,12,10,18,8,NA,0,3,NA,30,"EDDL"
"973",2015-08-31,32,25,18,22,17,12,89,63,24,1015,1011,1007,26,14,10,34,13,53,0,4,"Rain",195,"EDDL"
"974",2015-09-01,18,16,13,18,14,10,95,83,64,1017,1012,1010,31,12,5,21,14,NA,11.94,6,"Rain",290,"EDDL"
"975",2015-09-02,18,14,9,12,11,9,94,77,51,1018,1017,1015,31,15,10,19,8,NA,0.25,4,"Fog-Rain",234,"EDDL"
"976",2015-09-03,18,14,9,13,11,9,100,81,49,1016,1014,1013,31,10,1,21,8,27,0,4,"Fog-Rain",243,"EDDL"
